step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,0.341716,N/A,N/A,2.50e-07,0.00,1424.00,5696,N/A,2025-08-18 17:30:14
1,0.371231,N/A,N/A,5.00e-07,2055.70,1754.75,12715,N/A,2025-08-18 17:30:21
2,0.409496,N/A,N/A,7.50e-07,2867.52,1358.25,18148,N/A,2025-08-18 17:30:21
3,0.429915,N/A,N/A,1.00e-06,3944.19,1818.00,25420,N/A,2025-08-18 17:30:21
4,0.407144,N/A,N/A,1.25e-06,4702.45,1362.25,30869,N/A,2025-08-18 17:30:21
5,0.347160,N/A,N/A,1.50e-06,5582.38,1602.75,37280,N/A,2025-08-18 17:30:21
6,0.320021,N/A,N/A,1.75e-06,6526.01,1766.75,44347,N/A,2025-08-18 17:30:21
7,0.291957,N/A,N/A,2.00e-06,7275.36,1492.25,50316,N/A,2025-08-18 17:30:21
8,0.255965,N/A,N/A,2.25e-06,8108.31,1675.00,57016,N/A,2025-08-18 17:30:21
9,0.305079,N/A,N/A,2.50e-06,8875.11,1592.00,63384,N/A,2025-08-18 17:30:22
10,0.376269,N/A,N/A,2.75e-06,59186.39,1493.50,69358,1.0000,2025-08-18 17:30:22
11,0.341344,N/A,N/A,3.00e-06,60667.19,1711.25,76203,N/A,2025-08-18 17:30:22
12,0.295986,N/A,N/A,3.25e-06,61944.76,1687.25,82952,N/A,2025-08-18 17:30:22
13,0.261931,N/A,N/A,3.50e-06,61353.30,1820.75,90235,N/A,2025-08-18 17:30:22
14,0.192840,N/A,N/A,3.75e-06,62499.66,1715.50,97097,N/A,2025-08-18 17:30:22
15,0.240582,N/A,N/A,4.00e-06,63238.27,1749.25,104094,N/A,2025-08-18 17:30:22
16,0.311387,N/A,N/A,4.25e-06,62856.77,1521.00,110178,N/A,2025-08-18 17:30:22
17,0.295313,N/A,N/A,4.50e-06,64798.38,1953.75,117993,N/A,2025-08-18 17:30:23
18,0.470592,N/A,N/A,4.75e-06,64608.04,1707.00,124821,N/A,2025-08-18 17:30:23
19,0.299496,N/A,N/A,5.00e-06,64578.61,1540.75,130984,N/A,2025-08-18 17:30:23
20,0.402398,N/A,N/A,5.25e-06,64340.69,1624.00,137480,1.0000,2025-08-18 17:30:23
21,0.326516,N/A,N/A,5.50e-06,62843.42,1349.25,142877,N/A,2025-08-18 17:30:23
22,0.322573,N/A,N/A,5.75e-06,63815.09,1609.50,149315,N/A,2025-08-18 17:30:23
23,0.097481,N/A,N/A,6.00e-06,62331.04,1308.50,154549,N/A,2025-08-18 17:30:23
24,0.197625,N/A,N/A,6.25e-06,61965.69,1546.25,160734,N/A,2025-08-18 17:30:23
25,0.238228,N/A,N/A,6.50e-06,61333.83,1530.25,166855,N/A,2025-08-18 17:30:23
26,0.320196,N/A,N/A,6.75e-06,62831.88,1835.00,174195,N/A,2025-08-18 17:30:24
27,0.306267,N/A,N/A,7.00e-06,62015.27,1628.25,180708,N/A,2025-08-18 17:30:24
28,0.284028,N/A,N/A,7.25e-06,61463.47,1475.00,186608,N/A,2025-08-18 17:30:24
29,0.250705,N/A,N/A,7.50e-06,63243.67,1705.75,193431,N/A,2025-08-18 17:30:24
30,0.140006,N/A,N/A,7.75e-06,62767.81,1669.00,200107,1.0000,2025-08-18 17:30:24
31,0.257033,N/A,N/A,8.00e-06,63146.96,1544.00,206283,N/A,2025-08-18 17:30:24
32,0.203193,N/A,N/A,8.25e-06,63047.80,1777.50,213393,N/A,2025-08-18 17:30:24
33,0.261037,N/A,N/A,8.50e-06,63822.28,1590.50,219755,N/A,2025-08-18 17:30:24
34,0.275841,N/A,N/A,8.75e-06,63672.02,1591.50,226121,N/A,2025-08-18 17:30:24
35,0.190751,N/A,N/A,9.00e-06,63450.54,1535.75,232264,N/A,2025-08-18 17:30:25
36,0.105915,N/A,N/A,9.25e-06,62210.18,1604.25,238681,N/A,2025-08-18 17:30:25
37,0.266299,N/A,N/A,9.50e-06,62525.84,1746.25,245666,N/A,2025-08-18 17:30:25
38,0.186170,N/A,N/A,9.75e-06,63782.68,1896.75,253253,N/A,2025-08-18 17:30:25
39,0.206320,N/A,N/A,1.00e-05,64631.45,1743.00,260225,N/A,2025-08-18 17:30:25
40,0.178799,N/A,N/A,1.03e-05,63681.39,1699.75,267024,1.0000,2025-08-18 17:30:25
41,0.157680,N/A,N/A,1.05e-05,64712.39,1683.50,273758,N/A,2025-08-18 17:30:25
42,0.210355,N/A,N/A,1.08e-05,62603.66,1200.25,278559,N/A,2025-08-18 17:30:25
43,0.491685,N/A,N/A,1.10e-05,63476.86,1830.50,285881,N/A,2025-08-18 17:30:25
44,0.832575,N/A,N/A,1.13e-05,63520.46,1636.50,292427,N/A,2025-08-18 17:30:26
45,0.103685,N/A,N/A,1.15e-05,63353.28,1526.50,298533,N/A,2025-08-18 17:30:26
46,0.541163,N/A,N/A,1.18e-05,40145.81,1468.50,304407,N/A,2025-08-18 17:30:26
47,0.213216,N/A,N/A,1.20e-05,40364.40,1758.00,311439,N/A,2025-08-18 17:30:27
48,0.177367,N/A,N/A,1.22e-05,40179.77,1724.00,318335,N/A,2025-08-18 17:30:27
49,0.080532,N/A,N/A,1.25e-05,40554.34,1635.50,324877,N/A,2025-08-18 17:30:27
50,0.326650,N/A,N/A,1.28e-05,40227.18,1610.25,331318,1.0000,2025-08-18 17:30:27
51,0.167691,N/A,N/A,1.30e-05,39864.60,1505.50,337340,N/A,2025-08-18 17:30:27
52,0.312986,N/A,N/A,1.33e-05,40042.35,1215.50,342202,N/A,2025-08-18 17:30:27
53,0.062876,N/A,N/A,1.35e-05,39432.56,1511.00,348246,N/A,2025-08-18 17:30:27
54,0.218237,N/A,N/A,1.38e-05,39052.25,1400.00,353846,N/A,2025-08-18 17:30:27
55,0.195917,N/A,N/A,1.40e-05,63429.84,1634.00,360382,N/A,2025-08-18 17:30:27
56,0.070394,N/A,N/A,1.42e-05,63606.48,1555.25,366603,N/A,2025-08-18 17:30:28
57,0.193240,N/A,N/A,1.45e-05,62639.54,1530.50,372725,N/A,2025-08-18 17:30:28
58,0.292822,N/A,N/A,1.47e-05,61008.77,1345.25,378106,N/A,2025-08-18 17:30:28
59,0.168260,N/A,N/A,1.50e-05,61735.65,1701.50,384912,N/A,2025-08-18 17:30:28
60,0.058571,N/A,N/A,1.52e-05,62064.78,1814.00,392168,1.0000,2025-08-18 17:30:28
61,0.139114,N/A,N/A,1.55e-05,62205.00,1526.00,398272,N/A,2025-08-18 17:30:28
62,0.324176,N/A,N/A,1.57e-05,61720.73,1105.25,402693,N/A,2025-08-18 17:30:28
63,0.109892,N/A,N/A,1.60e-05,61925.02,1572.25,408982,N/A,2025-08-18 17:30:28
64,0.171962,N/A,N/A,1.63e-05,61378.95,1258.00,414014,N/A,2025-08-18 17:30:28
65,0.261181,N/A,N/A,1.65e-05,62328.32,1844.00,421390,N/A,2025-08-18 17:30:28
66,0.086827,N/A,N/A,1.68e-05,62309.88,1579.50,427708,N/A,2025-08-18 17:30:29
67,0.204756,N/A,N/A,1.70e-05,62901.89,1697.00,434496,N/A,2025-08-18 17:30:29
68,0.139487,N/A,N/A,1.73e-05,65015.65,1951.25,442301,N/A,2025-08-18 17:30:29
69,0.034604,N/A,N/A,1.75e-05,66232.88,1850.00,449701,N/A,2025-08-18 17:30:29
70,0.131421,N/A,N/A,1.78e-05,63427.11,1327.00,455009,1.0000,2025-08-18 17:30:29
71,0.255978,N/A,N/A,1.80e-05,62903.15,1449.00,460805,N/A,2025-08-18 17:30:29
72,0.364500,N/A,N/A,1.82e-05,64777.12,1572.50,467095,N/A,2025-08-18 17:30:29
73,0.321288,N/A,N/A,1.85e-05,64496.55,1536.75,473242,N/A,2025-08-18 17:30:29
74,0.043180,N/A,N/A,1.88e-05,66552.04,1747.25,480231,N/A,2025-08-18 17:30:29
75,0.171944,N/A,N/A,1.90e-05,65902.61,1631.75,486758,N/A,2025-08-18 17:30:30
76,0.043802,N/A,N/A,1.93e-05,65989.69,1582.00,493086,N/A,2025-08-18 17:30:30
77,0.077076,N/A,N/A,1.95e-05,67051.95,1853.25,500499,N/A,2025-08-18 17:30:30
78,0.132613,N/A,N/A,1.98e-05,64650.44,1340.25,505860,N/A,2025-08-18 17:30:30
79,0.085189,N/A,N/A,2.00e-05,65213.69,1804.00,513076,N/A,2025-08-18 17:30:30
80,0.128020,N/A,N/A,2.02e-05,63848.34,1189.00,517832,1.0000,2025-08-18 17:30:30
81,0.075506,N/A,N/A,2.05e-05,64882.06,1735.50,524774,N/A,2025-08-18 17:30:30
82,0.258936,N/A,N/A,2.07e-05,65517.71,1755.75,531797,N/A,2025-08-18 17:30:30
83,0.055365,N/A,N/A,2.10e-05,66353.48,1745.50,538779,N/A,2025-08-18 17:30:30
84,0.177684,N/A,N/A,2.13e-05,66039.94,1636.25,545324,N/A,2025-08-18 17:30:31
85,0.121141,N/A,N/A,2.15e-05,65543.39,1468.00,551196,N/A,2025-08-18 17:30:31
86,0.188512,N/A,N/A,2.18e-05,66023.28,1728.00,558108,N/A,2025-08-18 17:30:31
87,0.050296,N/A,N/A,2.20e-05,63988.82,1330.25,563429,N/A,2025-08-18 17:30:31
88,0.029466,N/A,N/A,2.22e-05,64523.68,1489.00,569385,N/A,2025-08-18 17:30:31
89,0.097297,N/A,N/A,2.25e-05,63698.09,1376.25,574890,N/A,2025-08-18 17:30:31
90,0.136841,N/A,N/A,2.28e-05,64854.53,1608.50,581324,0.6058,2025-08-18 17:30:31
91,0.064738,N/A,N/A,2.30e-05,65298.40,1803.75,588539,N/A,2025-08-18 17:30:31
92,0.102991,N/A,N/A,2.33e-05,65083.21,1708.75,595374,N/A,2025-08-18 17:30:31
93,0.021180,N/A,N/A,2.35e-05,64957.16,1754.00,602390,N/A,2025-08-18 17:30:32
94,0.219797,N/A,N/A,2.37e-05,63147.44,1227.50,607300,N/A,2025-08-18 17:30:32
95,0.080987,N/A,N/A,2.40e-05,62514.36,1348.75,612695,N/A,2025-08-18 17:30:32
96,0.104010,N/A,N/A,2.42e-05,61566.26,1531.25,618820,N/A,2025-08-18 17:30:32
97,0.334635,N/A,N/A,2.45e-05,62567.49,1613.00,625272,N/A,2025-08-18 17:30:32
98,0.156554,N/A,N/A,2.48e-05,63374.67,1649.25,631869,N/A,2025-08-18 17:30:32
99,0.148353,N/A,N/A,2.50e-05,63628.45,1328.75,637184,N/A,2025-08-18 17:30:32
100,0.146443,N/A,N/A,2.53e-05,62629.94,1538.25,643337,1.0000,2025-08-18 17:30:32
101,0.075686,N/A,N/A,2.55e-05,36446.44,1709.50,650175,N/A,2025-08-18 17:30:33
102,0.061072,N/A,N/A,2.57e-05,36182.29,1610.00,656615,N/A,2025-08-18 17:30:33
103,0.287024,N/A,N/A,2.60e-05,36601.22,1952.75,664426,N/A,2025-08-18 17:30:33
104,0.198615,N/A,N/A,2.63e-05,37673.84,1649.00,671022,N/A,2025-08-18 17:30:33
105,0.369886,N/A,N/A,2.65e-05,38872.06,1854.00,678438,N/A,2025-08-18 17:30:34
106,0.147184,N/A,N/A,2.68e-05,39266.24,1735.75,685381,N/A,2025-08-18 17:30:34
107,0.037263,N/A,N/A,2.70e-05,39258.55,1675.25,692082,N/A,2025-08-18 17:30:34
108,0.170239,N/A,N/A,2.72e-05,39396.83,1697.00,698870,N/A,2025-08-18 17:30:34
109,0.152571,N/A,N/A,2.75e-05,39421.48,1254.00,703886,N/A,2025-08-18 17:30:34
110,0.122993,N/A,N/A,2.77e-05,66617.85,1666.50,710552,1.0000,2025-08-18 17:30:34
111,0.179209,N/A,N/A,2.80e-05,67025.49,1847.00,717940,N/A,2025-08-18 17:30:34
112,0.086263,N/A,N/A,2.83e-05,66563.61,1464.25,723797,N/A,2025-08-18 17:30:34
113,0.161566,N/A,N/A,2.85e-05,65295.30,1619.00,730273,N/A,2025-08-18 17:30:34
114,0.350158,N/A,N/A,2.87e-05,65203.07,1651.25,736878,N/A,2025-08-18 17:30:35
115,0.350194,N/A,N/A,2.90e-05,64423.68,1567.25,743147,N/A,2025-08-18 17:30:35
116,0.332438,N/A,N/A,2.92e-05,64641.38,1780.75,750270,N/A,2025-08-18 17:30:35
117,0.285088,N/A,N/A,2.95e-05,62927.25,1236.75,755217,N/A,2025-08-18 17:30:35
118,0.206105,N/A,N/A,2.98e-05,63730.26,1906.25,762842,N/A,2025-08-18 17:30:35
119,0.127786,N/A,N/A,3.00e-05,66798.13,1794.25,770019,N/A,2025-08-18 17:30:35
120,0.173087,N/A,N/A,3.03e-05,65023.71,1394.75,775598,0.6513,2025-08-18 17:30:35
121,0.173325,N/A,N/A,3.05e-05,63653.74,1525.50,781700,N/A,2025-08-18 17:30:35
122,0.322680,N/A,N/A,3.08e-05,64162.46,1590.25,788061,N/A,2025-08-18 17:30:35
