step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.095333,N/A,N/A,2.50e-07,0.00,717.38,5739,N/A,2025-08-09 13:07:11
1,12.118369,N/A,N/A,5.00e-07,605.04,772.62,11920,N/A,2025-08-09 13:07:31
2,12.099204,N/A,N/A,7.50e-07,923.55,814.00,18432,N/A,2025-08-09 13:07:31
3,12.116653,N/A,N/A,1.00e-06,1216.51,763.75,24542,N/A,2025-08-09 13:07:32
4,12.120109,N/A,N/A,1.25e-06,1567.05,927.62,31963,N/A,2025-08-09 13:07:32
5,12.070530,N/A,N/A,1.50e-06,1894.34,885.88,39050,N/A,2025-08-09 13:07:32
6,12.099915,N/A,N/A,1.75e-06,2217.73,893.12,46195,N/A,2025-08-09 13:07:32
7,12.105384,N/A,N/A,2.00e-06,2564.81,973.88,53986,N/A,2025-08-09 13:07:32
8,12.109959,N/A,N/A,2.25e-06,2847.15,819.88,60545,N/A,2025-08-09 13:07:33
9,12.085160,N/A,N/A,2.50e-06,3117.60,804.62,66982,N/A,2025-08-09 13:07:33
10,12.069846,N/A,N/A,2.75e-06,32860.83,745.00,72942,18.5951,2025-08-09 13:07:33
11,12.066299,N/A,N/A,3.00e-06,33694.39,832.50,79602,N/A,2025-08-09 13:07:33
12,12.052877,N/A,N/A,3.25e-06,33687.23,822.50,86182,N/A,2025-08-09 13:07:34
13,12.064271,N/A,N/A,3.50e-06,34398.82,916.25,93512,N/A,2025-08-09 13:07:34
14,12.040952,N/A,N/A,3.75e-06,33979.65,832.25,100170,N/A,2025-08-09 13:07:34
15,12.018229,N/A,N/A,4.00e-06,33453.26,763.75,106280,N/A,2025-08-09 13:07:34
16,12.013926,N/A,N/A,4.25e-06,32401.63,620.25,111242,N/A,2025-08-09 13:07:34
17,12.046621,N/A,N/A,4.50e-06,31945.39,870.50,118206,N/A,2025-08-09 13:07:35
18,11.997068,N/A,N/A,4.75e-06,32345.48,923.00,125590,N/A,2025-08-09 13:07:35
19,12.019167,N/A,N/A,5.00e-06,32919.74,775.75,131796,N/A,2025-08-09 13:07:35
20,12.014152,N/A,N/A,5.25e-06,32792.35,728.00,137620,36.1613,2025-08-09 13:07:35
21,11.953069,N/A,N/A,5.50e-06,32968.35,863.75,144530,N/A,2025-08-09 13:07:36
22,11.967520,N/A,N/A,5.75e-06,32870.14,805.25,150972,N/A,2025-08-09 13:07:36
23,11.910184,N/A,N/A,6.00e-06,32758.73,879.38,158007,N/A,2025-08-09 13:07:36
24,11.900896,N/A,N/A,6.25e-06,32825.68,854.25,164841,N/A,2025-08-09 13:07:36
25,11.888803,N/A,N/A,6.50e-06,33031.20,822.00,171417,N/A,2025-08-09 13:07:36
26,11.882034,N/A,N/A,6.75e-06,34025.58,854.75,178255,N/A,2025-08-09 13:07:37
27,11.810930,N/A,N/A,7.00e-06,33746.54,797.38,184634,N/A,2025-08-09 13:07:37
28,11.840796,N/A,N/A,7.25e-06,33027.58,740.75,190560,N/A,2025-08-09 13:07:37
29,11.827024,N/A,N/A,7.50e-06,33335.11,834.25,197234,N/A,2025-08-09 13:07:37
30,11.842501,N/A,N/A,7.75e-06,33860.85,895.12,204395,51.8676,2025-08-09 13:07:38
31,11.825811,N/A,N/A,8.00e-06,33768.24,844.25,211149,N/A,2025-08-09 13:07:38
32,11.771096,N/A,N/A,8.25e-06,33827.03,838.62,217858,N/A,2025-08-09 13:07:38
33,11.790923,N/A,N/A,8.50e-06,33498.64,787.12,224155,N/A,2025-08-09 13:07:38
34,11.750570,N/A,N/A,8.75e-06,33626.64,883.88,231226,N/A,2025-08-09 13:07:38
35,11.707099,N/A,N/A,9.00e-06,33966.36,904.75,238464,N/A,2025-08-09 13:07:39
36,11.752460,N/A,N/A,9.25e-06,33686.75,781.62,244717,N/A,2025-08-09 13:07:39
37,11.665430,N/A,N/A,9.50e-06,33761.60,819.50,251273,N/A,2025-08-09 13:07:39
38,11.675956,N/A,N/A,9.75e-06,34311.35,873.88,258264,N/A,2025-08-09 13:07:39
39,11.640797,N/A,N/A,1.00e-05,34638.79,887.25,265362,N/A,2025-08-09 13:07:40
40,11.612800,N/A,N/A,1.03e-05,34604.61,906.50,272614,63.3069,2025-08-09 13:07:40
41,11.595822,N/A,N/A,1.05e-05,34995.32,923.88,280005,N/A,2025-08-09 13:07:40
42,11.584929,N/A,N/A,1.08e-05,34488.02,726.25,285815,N/A,2025-08-09 13:07:40
