step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,tokens_per_sec_per_M_params,total_tokens,grad_norm,timestamp
0,12.548158,N/A,N/A,2.50e-07,0.00,0.00,4096,N/A,2025-08-02 16:35:25
