step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.256106,N/A,N/A,4.93e-05,0.00,1251.00,5004,N/A,2025-09-02 18:25:36
1,11.466529,N/A,N/A,5.00e-07,1354.29,1459.00,10840,N/A,2025-09-02 18:25:44
2,11.391295,N/A,N/A,7.50e-07,1930.24,1421.25,16525,N/A,2025-09-02 18:25:44
3,11.683478,N/A,N/A,1.00e-06,2658.18,1774.75,23624,N/A,2025-09-02 18:25:45
4,11.507798,N/A,N/A,1.25e-06,3145.36,1336.50,28970,N/A,2025-09-02 18:25:45
5,11.517954,N/A,N/A,1.50e-06,3691.70,1557.00,35198,N/A,2025-09-02 18:25:45
6,11.933585,N/A,N/A,1.75e-06,4270.04,1737.50,42148,N/A,2025-09-02 18:25:46
7,11.491353,N/A,N/A,2.00e-06,4832.23,1777.25,49257,N/A,2025-09-02 18:25:46
8,11.232766,N/A,N/A,2.25e-06,5240.88,1473.00,55149,N/A,2025-09-02 18:25:46
9,11.247090,N/A,N/A,2.50e-06,5708.02,1691.00,61913,N/A,2025-09-02 18:25:47
10,11.511884,N/A,N/A,2.75e-06,19593.19,1335.50,67255,1.0000,2025-09-02 18:25:47
11,11.389933,N/A,N/A,3.00e-06,21150.25,1444.00,73031,N/A,2025-09-02 18:25:47
12,11.141096,N/A,N/A,3.25e-06,20896.36,1193.75,77806,N/A,2025-09-02 18:25:48
13,10.997799,N/A,N/A,3.50e-06,20638.20,1554.50,84024,N/A,2025-09-02 18:25:48
14,11.049946,N/A,N/A,3.75e-06,21047.20,1637.25,90573,N/A,2025-09-02 18:25:48
15,11.146468,N/A,N/A,4.00e-06,20906.77,1386.50,96119,N/A,2025-09-02 18:25:49
16,11.149751,N/A,N/A,4.25e-06,20469.20,1479.25,102036,N/A,2025-09-02 18:25:49
17,11.761721,N/A,N/A,4.50e-06,19697.84,1157.75,106667,N/A,2025-09-02 18:25:49
18,10.910978,N/A,N/A,4.75e-06,19793.23,1530.25,112788,N/A,2025-09-02 18:25:50
19,11.107702,N/A,N/A,5.00e-06,19977.23,1764.75,119847,N/A,2025-09-02 18:25:50
20,11.389449,N/A,N/A,5.25e-06,19890.55,1329.25,125164,1.0000,2025-09-02 18:25:50
21,11.420665,N/A,N/A,5.50e-06,19844.87,1549.50,131362,N/A,2025-09-02 18:25:51
22,11.243028,N/A,N/A,5.75e-06,20031.52,1331.50,136688,N/A,2025-09-02 18:25:51
