step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.219823,N/A,N/A,2.50e-07,0.00,895.75,3583,N/A,2025-09-14 14:22:44
1,12.204827,N/A,N/A,5.00e-07,268.96,817.00,6851,N/A,2025-09-14 14:23:09
2,12.210805,N/A,N/A,7.50e-07,423.87,1015.75,10914,N/A,2025-09-14 14:23:10
3,12.208933,N/A,N/A,1.00e-06,553.11,868.25,14387,N/A,2025-09-14 14:23:10
4,12.190476,N/A,N/A,1.25e-06,637.11,582.75,16718,N/A,2025-09-14 14:23:10
5,12.222820,N/A,N/A,1.50e-06,752.25,798.50,19912,N/A,2025-09-14 14:23:10
6,12.217551,N/A,N/A,1.75e-06,863.79,788.75,23067,N/A,2025-09-14 14:23:11
7,12.171356,N/A,N/A,2.00e-06,1005.70,1000.75,27070,N/A,2025-09-14 14:23:11
8,12.132855,N/A,N/A,2.25e-06,1104.61,728.00,29982,N/A,2025-09-14 14:23:11
9,12.140001,N/A,N/A,2.50e-06,1219.22,858.25,33415,N/A,2025-09-14 14:23:11
10,12.116208,N/A,N/A,2.75e-06,14622.15,702.00,36223,1.0000,2025-09-14 14:23:12
11,12.151796,N/A,N/A,3.00e-06,15115.44,863.00,39675,N/A,2025-09-14 14:23:12
12,12.109870,N/A,N/A,3.25e-06,15128.13,836.00,43019,N/A,2025-09-14 14:23:12
13,12.042375,N/A,N/A,3.50e-06,15437.94,937.50,46769,N/A,2025-09-14 14:23:12
14,12.012390,N/A,N/A,3.75e-06,15496.30,768.00,49841,N/A,2025-09-14 14:23:13
15,11.972795,N/A,N/A,4.00e-06,15720.77,913.75,53496,N/A,2025-09-14 14:23:13
16,11.922412,N/A,N/A,4.25e-06,15447.59,727.00,56404,N/A,2025-09-14 14:23:13
17,11.912494,N/A,N/A,4.50e-06,15439.74,973.50,60298,N/A,2025-09-14 14:23:13
18,11.932214,N/A,N/A,4.75e-06,16040.86,882.25,63827,N/A,2025-09-14 14:23:13
19,11.899058,N/A,N/A,5.00e-06,16848.66,952.75,67638,N/A,2025-09-14 14:23:14
20,11.850564,N/A,N/A,5.25e-06,16637.90,936.75,71385,1.0000,2025-09-14 14:23:14
21,11.767298,N/A,N/A,5.50e-06,16835.45,985.50,75327,N/A,2025-09-14 14:23:14
22,11.796498,N/A,N/A,5.75e-06,16895.73,850.50,78729,N/A,2025-09-14 14:23:14
23,11.699121,N/A,N/A,6.00e-06,17407.90,973.50,82623,N/A,2025-09-14 14:23:15
24,11.777820,N/A,N/A,6.25e-06,17744.13,886.00,86167,N/A,2025-09-14 14:23:15
25,11.714609,N/A,N/A,6.50e-06,17906.78,945.25,89948,N/A,2025-09-14 14:23:15
