step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,tokens_per_sec_per_M_params,total_tokens,grad_norm,timestamp
0,11.984773,N/A,N/A,2.50e-07,0.00,0.00,1024,N/A,2025-08-01 16:49:47
