step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.066281,N/A,N/A,2.50e-07,0.00,377.50,755,N/A,2025-08-08 19:52:06
1,11.967495,N/A,N/A,5.00e-07,2616.41,303.00,1361,N/A,2025-08-08 19:52:07
2,12.025436,N/A,N/A,7.50e-07,3456.08,453.00,2267,N/A,2025-08-08 19:52:07
3,12.027330,N/A,N/A,1.00e-06,3875.38,257.00,2781,N/A,2025-08-08 19:52:07
4,12.084922,N/A,N/A,1.25e-06,4732.60,479.00,3739,N/A,2025-08-08 19:52:07
5,12.103315,N/A,N/A,1.50e-06,4845.59,512.00,4763,N/A,2025-08-08 19:52:07
6,11.919138,N/A,N/A,1.75e-06,5062.36,512.00,5787,N/A,2025-08-08 19:52:07
7,11.956523,N/A,N/A,2.00e-06,5356.24,420.50,6628,N/A,2025-08-08 19:52:07
8,12.024472,N/A,N/A,2.25e-06,5449.41,472.50,7573,N/A,2025-08-08 19:52:08
9,12.015391,N/A,N/A,2.50e-06,4974.04,318.00,8209,N/A,2025-08-08 19:52:08
10,12.025426,N/A,N/A,2.75e-06,6599.11,426.00,9061,1.9888,2025-08-08 19:52:08
11,12.047400,N/A,N/A,3.00e-06,7201.26,512.00,10085,N/A,2025-08-08 19:52:08
12,12.034316,N/A,N/A,3.25e-06,6199.50,512.00,11109,N/A,2025-08-08 19:52:08
13,11.976026,N/A,N/A,3.50e-06,6415.38,512.00,12133,N/A,2025-08-08 19:52:08
14,11.968741,N/A,N/A,3.75e-06,6694.50,268.50,12670,N/A,2025-08-08 19:52:08
15,12.068815,N/A,N/A,4.00e-06,6269.61,512.00,13694,N/A,2025-08-08 19:52:09
16,11.983476,N/A,N/A,4.25e-06,6160.91,497.50,14689,N/A,2025-08-08 19:52:09
17,12.073058,N/A,N/A,4.50e-06,6067.39,285.00,15259,N/A,2025-08-08 19:52:09
18,12.037913,N/A,N/A,4.75e-06,6181.12,512.00,16283,N/A,2025-08-08 19:52:09
19,12.000064,N/A,N/A,5.00e-06,6493.85,495.50,17274,N/A,2025-08-08 19:52:09
20,11.976768,N/A,N/A,5.25e-06,5873.47,375.50,18025,1.9480,2025-08-08 19:52:10
21,12.008732,N/A,N/A,5.50e-06,5959.83,444.50,18914,N/A,2025-08-08 19:52:10
