step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,1.097925,N/A,N/A,2.50e-07,0.00,1420.25,11362,N/A,2025-08-18 16:46:49
1,1.196332,N/A,N/A,5.00e-07,36402.55,1718.62,25111,N/A,2025-08-18 16:46:50
2,0.863142,N/A,N/A,7.50e-07,42611.38,1599.00,37903,N/A,2025-08-18 16:46:50
3,1.098428,N/A,N/A,1.00e-06,45530.64,1454.62,49540,N/A,2025-08-18 16:46:50
4,1.113554,N/A,N/A,1.25e-06,48241.90,1575.50,62144,N/A,2025-08-18 16:46:50
5,0.663860,N/A,N/A,1.50e-06,50589.36,1618.12,75089,N/A,2025-08-18 16:46:50
6,1.159250,N/A,N/A,1.75e-06,52944.81,1757.75,89151,N/A,2025-08-18 16:46:51
7,1.204132,N/A,N/A,2.00e-06,53739.74,1508.50,101219,N/A,2025-08-18 16:46:51
8,1.332264,N/A,N/A,2.25e-06,55441.22,1781.00,115467,N/A,2025-08-18 16:46:51
9,0.657711,N/A,N/A,2.50e-06,55900.47,1500.25,127469,N/A,2025-08-18 16:46:51
10,1.104783,N/A,N/A,2.75e-06,71631.74,1590.12,140190,1.0000,2025-08-18 16:46:51
11,0.495113,N/A,N/A,3.00e-06,71704.13,1642.62,153331,N/A,2025-08-18 16:46:52
12,1.300489,N/A,N/A,3.25e-06,71781.92,1568.12,165876,N/A,2025-08-18 16:46:52
13,0.417780,N/A,N/A,3.50e-06,72487.95,1597.12,178653,N/A,2025-08-18 16:46:52
14,1.252904,N/A,N/A,3.75e-06,73447.62,1791.50,192985,N/A,2025-08-18 16:46:52
15,1.347099,N/A,N/A,4.00e-06,72916.11,1463.75,204695,N/A,2025-08-18 16:46:52
16,1.208028,N/A,N/A,4.25e-06,72004.45,1527.25,216913,N/A,2025-08-18 16:46:53
17,1.058001,N/A,N/A,4.50e-06,73479.63,1808.50,231381,N/A,2025-08-18 16:46:53
18,1.291743,N/A,N/A,4.75e-06,72156.22,1511.50,243473,N/A,2025-08-18 16:46:53
19,0.411051,N/A,N/A,5.00e-06,72976.91,1561.62,255966,N/A,2025-08-18 16:46:53
20,0.659013,N/A,N/A,5.25e-06,72743.17,1693.12,269511,1.0000,2025-08-18 16:46:53
21,0.937788,N/A,N/A,5.50e-06,72377.91,1518.62,281660,N/A,2025-08-18 16:46:54
22,1.034313,N/A,N/A,5.75e-06,72653.10,1574.62,294257,N/A,2025-08-18 16:46:54
23,0.938745,N/A,N/A,6.00e-06,73319.43,1739.25,308171,N/A,2025-08-18 16:46:54
24,0.128644,N/A,N/A,6.25e-06,72452.06,1614.25,321085,N/A,2025-08-18 16:46:54
25,0.953118,N/A,N/A,6.50e-06,72544.26,1429.00,332517,N/A,2025-08-18 16:46:54
26,0.284939,N/A,N/A,6.75e-06,73716.29,1747.50,346497,N/A,2025-08-18 16:46:55
27,1.190933,N/A,N/A,7.00e-06,72709.66,1614.62,359414,N/A,2025-08-18 16:46:55
28,0.519154,N/A,N/A,7.25e-06,72818.18,1521.38,371585,N/A,2025-08-18 16:46:55
29,0.472109,N/A,N/A,7.50e-06,74294.71,1762.88,385688,N/A,2025-08-18 16:46:55
30,0.772188,N/A,N/A,7.75e-06,73915.63,1804.62,400125,1.0000,2025-08-18 16:46:55
31,1.026541,N/A,N/A,8.00e-06,74816.40,1750.00,414125,N/A,2025-08-18 16:46:56
32,0.749557,N/A,N/A,8.25e-06,74457.82,1542.88,426468,N/A,2025-08-18 16:46:56
33,0.623699,N/A,N/A,8.50e-06,73561.12,1517.00,438604,N/A,2025-08-18 16:46:56
34,1.562223,N/A,N/A,8.75e-06,74095.38,1760.38,452687,N/A,2025-08-18 16:46:56
35,0.535223,N/A,N/A,9.00e-06,74333.33,1499.88,464686,N/A,2025-08-18 16:46:56
36,1.211966,N/A,N/A,9.25e-06,73367.94,1421.50,476058,N/A,2025-08-18 16:46:57
37,0.759384,N/A,N/A,9.50e-06,73054.73,1523.50,488246,N/A,2025-08-18 16:46:57
38,0.217092,N/A,N/A,9.75e-06,72822.97,1458.88,499917,N/A,2025-08-18 16:46:57
39,0.556315,N/A,N/A,1.00e-05,72652.18,1580.12,512558,N/A,2025-08-18 16:46:57
40,0.600613,N/A,N/A,1.03e-05,71634.52,1676.88,525973,1.0000,2025-08-18 16:46:57
41,0.642392,N/A,N/A,1.05e-05,70709.31,1491.12,537902,N/A,2025-08-18 16:46:58
42,0.860100,N/A,N/A,1.08e-05,71629.90,1716.38,551633,N/A,2025-08-18 16:46:58
43,0.616606,N/A,N/A,1.10e-05,71598.95,1500.62,563638,N/A,2025-08-18 16:46:58
44,0.745163,N/A,N/A,1.13e-05,71022.36,1612.00,576534,N/A,2025-08-18 16:46:58
45,0.333951,N/A,N/A,1.15e-05,70659.33,1447.88,588117,N/A,2025-08-18 16:46:58
46,0.797218,N/A,N/A,1.18e-05,71978.49,1752.50,602137,N/A,2025-08-18 16:46:58
47,1.500318,N/A,N/A,1.20e-05,72493.64,1691.00,615665,N/A,2025-08-18 16:46:59
48,1.245575,N/A,N/A,1.22e-05,73598.12,1672.75,629047,N/A,2025-08-18 16:46:59
49,0.416726,N/A,N/A,1.25e-05,72551.26,1245.88,639014,N/A,2025-08-18 16:46:59
50,0.497420,N/A,N/A,1.28e-05,71815.39,1634.62,652091,1.0000,2025-08-18 16:46:59
51,0.398187,N/A,N/A,1.30e-05,72147.82,1576.88,664706,N/A,2025-08-18 16:46:59
52,0.382638,N/A,N/A,1.33e-05,72040.88,1724.62,678503,N/A,2025-08-18 16:47:00
53,0.702127,N/A,N/A,1.35e-05,73153.93,1763.12,692608,N/A,2025-08-18 16:47:00
54,0.431758,N/A,N/A,1.38e-05,74113.09,1810.25,707090,N/A,2025-08-18 16:47:00
55,0.765973,N/A,N/A,1.40e-05,75288.33,1708.75,720760,N/A,2025-08-18 16:47:00
56,0.636659,N/A,N/A,1.42e-05,74705.11,1635.38,733843,N/A,2025-08-18 16:47:00
57,0.153296,N/A,N/A,1.45e-05,75337.78,1857.50,748703,N/A,2025-08-18 16:47:01
58,0.259089,N/A,N/A,1.47e-05,75820.54,1763.00,762807,N/A,2025-08-18 16:47:01
59,0.401160,N/A,N/A,1.50e-05,77931.91,1589.38,775522,N/A,2025-08-18 16:47:01
60,0.324839,N/A,N/A,1.52e-05,77110.83,1597.00,788298,1.0000,2025-08-18 16:47:01
61,0.342520,N/A,N/A,1.55e-05,77579.10,1638.00,801402,N/A,2025-08-18 16:47:01
62,0.428472,N/A,N/A,1.57e-05,76589.28,1475.88,813209,N/A,2025-08-18 16:47:02
63,0.116075,N/A,N/A,1.60e-05,75453.87,1545.88,825576,N/A,2025-08-18 16:47:02
64,0.547692,N/A,N/A,1.63e-05,73738.39,1423.12,836961,N/A,2025-08-18 16:47:02
65,0.850702,N/A,N/A,1.65e-05,73560.03,1629.00,849993,N/A,2025-08-18 16:47:02
66,0.698283,N/A,N/A,1.68e-05,73443.67,1635.88,863080,N/A,2025-08-18 16:47:02
67,0.088893,N/A,N/A,1.70e-05,72693.19,1700.50,876684,N/A,2025-08-18 16:47:03
68,0.452862,N/A,N/A,1.73e-05,72244.27,1642.62,889825,N/A,2025-08-18 16:47:03
69,0.227676,N/A,N/A,1.75e-05,72223.67,1480.75,901671,N/A,2025-08-18 16:47:03
70,0.347301,N/A,N/A,1.78e-05,71615.49,1616.38,914602,1.0000,2025-08-18 16:47:03
