step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.351130,N/A,N/A,2.50e-07,0.00,1487.33,8924,N/A,2025-09-02 18:00:09
1,12.331388,N/A,N/A,5.00e-07,1809.10,1383.00,17222,N/A,2025-09-02 18:00:18
2,12.323151,N/A,N/A,7.50e-07,1069.62,1923.67,28764,N/A,2025-09-02 18:00:35
3,12.302276,N/A,N/A,1.00e-06,1337.22,1418.67,37276,N/A,2025-09-02 18:00:36
4,12.172903,N/A,N/A,1.25e-06,1642.06,1539.67,46514,N/A,2025-09-02 18:00:37
5,12.137731,N/A,N/A,1.50e-06,1928.85,1498.83,55507,N/A,2025-09-02 18:00:37
6,12.144440,N/A,N/A,1.75e-06,2256.92,1743.50,65968,N/A,2025-09-02 18:00:38
7,12.085231,N/A,N/A,2.00e-06,2559.89,1667.33,75972,N/A,2025-09-02 18:00:38
8,12.028292,N/A,N/A,2.25e-06,2847.39,1641.33,85820,N/A,2025-09-02 18:00:39
9,11.962506,N/A,N/A,2.50e-06,3150.94,1764.83,96409,N/A,2025-09-02 18:00:39
10,11.724236,N/A,N/A,2.75e-06,4548.25,1749.17,106904,1.0000,2025-09-02 18:00:40
11,11.641823,N/A,N/A,3.00e-06,21450.06,1566.00,116300,N/A,2025-09-02 18:00:40
12,11.840761,N/A,N/A,3.25e-06,23675.40,1572.17,125733,N/A,2025-09-02 18:00:40
13,11.691695,N/A,N/A,3.50e-06,24071.50,1685.67,135847,N/A,2025-09-02 18:00:41
14,11.384394,N/A,N/A,3.75e-06,23836.16,1400.83,144252,N/A,2025-09-02 18:00:41
15,11.283472,N/A,N/A,4.00e-06,24137.90,1701.00,154458,N/A,2025-09-02 18:00:42
16,11.194435,N/A,N/A,4.25e-06,24454.95,1981.67,166348,N/A,2025-09-02 18:00:42
17,11.132170,N/A,N/A,4.50e-06,24430.99,1639.67,176186,N/A,2025-09-02 18:00:43
