step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.264473,N/A,N/A,4.93e-05,0.00,1548.00,3096,N/A,2025-09-02 18:59:57
1,11.603189,N/A,N/A,5.00e-07,785.50,1630.00,6356,N/A,2025-09-02 19:00:06
2,11.798935,N/A,N/A,7.50e-07,1186.29,1884.00,10124,N/A,2025-09-02 19:00:06
3,11.662417,N/A,N/A,1.00e-06,1453.53,1280.50,12685,N/A,2025-09-02 19:00:06
4,11.430452,N/A,N/A,1.25e-06,1740.88,1624.50,15934,N/A,2025-09-02 19:00:07
5,11.498742,N/A,N/A,1.50e-06,2116.74,1941.00,19816,N/A,2025-09-02 19:00:07
6,11.928994,N/A,N/A,1.75e-06,2463.83,1858.00,23532,N/A,2025-09-02 19:00:07
7,11.338383,N/A,N/A,2.00e-06,2720.50,1521.00,26574,N/A,2025-09-02 19:00:07
8,11.906182,N/A,N/A,2.25e-06,3000.91,1654.00,29882,N/A,2025-09-02 19:00:07
9,11.197962,N/A,N/A,2.50e-06,3215.25,1374.50,32631,N/A,2025-09-02 19:00:08
10,11.415951,N/A,N/A,2.75e-06,13884.60,1127.00,34885,1.0000,2025-09-02 19:00:08
11,11.968019,N/A,N/A,3.00e-06,15521.76,1541.50,37968,N/A,2025-09-02 19:00:08
12,11.134212,N/A,N/A,3.25e-06,14740.74,1065.50,40099,N/A,2025-09-02 19:00:08
13,11.340452,N/A,N/A,3.50e-06,16436.13,1078.50,42256,N/A,2025-09-02 19:00:08
14,11.804536,N/A,N/A,3.75e-06,16762.97,1785.50,45827,N/A,2025-09-02 19:00:09
15,11.110960,N/A,N/A,4.00e-06,16490.06,1854.00,49535,N/A,2025-09-02 19:00:09
16,10.867781,N/A,N/A,4.25e-06,16059.66,1254.50,52044,N/A,2025-09-02 19:00:09
17,11.812538,N/A,N/A,4.50e-06,16082.25,1561.00,55166,N/A,2025-09-02 19:00:09
18,10.908589,N/A,N/A,4.75e-06,16352.11,1867.00,58900,N/A,2025-09-02 19:00:09
19,10.910750,N/A,N/A,5.00e-06,16744.55,1394.50,61689,N/A,2025-09-02 19:00:10
20,11.508762,N/A,N/A,5.25e-06,17483.98,1992.00,65673,1.0000,2025-09-02 19:00:10
21,10.718281,N/A,N/A,5.50e-06,17196.81,1469.50,68612,N/A,2025-09-02 19:00:10
22,11.799966,N/A,N/A,5.75e-06,17179.87,1043.50,70699,N/A,2025-09-02 19:00:10
23,10.786153,N/A,N/A,6.00e-06,17459.00,1302.00,73303,N/A,2025-09-02 19:00:10
24,10.603813,N/A,N/A,6.25e-06,17873.99,2048.00,77399,N/A,2025-09-02 19:00:11
25,11.026082,N/A,N/A,6.50e-06,17299.60,1502.00,80403,N/A,2025-09-02 19:00:11
26,10.899840,N/A,N/A,6.75e-06,17377.07,1344.50,83092,N/A,2025-09-02 19:00:11
27,11.524196,N/A,N/A,7.00e-06,17361.40,1618.00,86328,N/A,2025-09-02 19:00:11
28,11.050970,N/A,N/A,7.25e-06,16862.56,1422.50,89173,N/A,2025-09-02 19:00:11
29,11.894021,N/A,N/A,7.50e-06,16948.50,1234.00,91641,N/A,2025-09-02 19:00:12
30,11.321471,N/A,N/A,7.75e-06,16275.54,1408.50,94458,1.0000,2025-09-02 19:00:12
31,10.468134,N/A,N/A,8.00e-06,15941.80,1296.00,97050,N/A,2025-09-02 19:00:12
32,10.583282,N/A,N/A,8.25e-06,16190.38,1238.00,99526,N/A,2025-09-02 19:00:12
33,10.278376,N/A,N/A,8.50e-06,16926.06,1874.50,103275,N/A,2025-09-02 19:00:12
34,10.516434,N/A,N/A,8.75e-06,16590.09,1570.50,106416,N/A,2025-09-02 19:00:13
35,10.273241,N/A,N/A,9.00e-06,16796.14,1759.00,109934,N/A,2025-09-02 19:00:13
36,11.724319,N/A,N/A,9.25e-06,16684.65,1204.50,112343,N/A,2025-09-02 19:00:13
37,11.101854,N/A,N/A,9.50e-06,16813.33,1691.50,115726,N/A,2025-09-02 19:00:13
38,10.932567,N/A,N/A,9.75e-06,17105.51,1717.50,119161,N/A,2025-09-02 19:00:13
39,11.533874,N/A,N/A,1.00e-05,17606.95,1505.00,122171,N/A,2025-09-02 19:00:14
40,11.184892,N/A,N/A,1.03e-05,18227.15,1940.00,126051,1.0000,2025-09-02 19:00:14
41,11.238544,N/A,N/A,1.05e-05,18867.28,2037.00,130125,N/A,2025-09-02 19:00:14
42,10.116835,N/A,N/A,1.08e-05,19751.94,2038.00,134201,N/A,2025-09-02 19:00:14
43,11.395230,N/A,N/A,1.10e-05,19268.61,1499.50,137200,N/A,2025-09-02 19:00:14
44,12.044768,N/A,N/A,1.13e-05,18991.53,1205.50,139611,N/A,2025-09-02 19:00:14
45,11.237904,N/A,N/A,1.15e-05,19072.16,2048.00,143707,N/A,2025-09-02 19:00:15
46,10.152265,N/A,N/A,1.18e-05,19736.68,1800.00,147307,N/A,2025-09-02 19:00:15
47,11.258166,N/A,N/A,1.20e-05,20045.88,1952.00,151211,N/A,2025-09-02 19:00:15
48,10.110607,N/A,N/A,1.22e-05,20431.88,2032.00,155275,N/A,2025-09-02 19:00:15
49,10.286242,N/A,N/A,1.25e-05,20124.61,1124.00,157523,N/A,2025-09-02 19:00:15
50,9.934618,N/A,N/A,1.28e-05,19615.13,1751.50,161026,1.0000,2025-09-02 19:00:16
51,10.020793,N/A,N/A,1.30e-05,19527.51,1964.00,164954,N/A,2025-09-02 19:00:16
52,9.928192,N/A,N/A,1.33e-05,19388.25,1890.50,168735,N/A,2025-09-02 19:00:16
53,9.970751,N/A,N/A,1.35e-05,19354.26,1517.50,171770,N/A,2025-09-02 19:00:16
54,12.252082,N/A,N/A,1.38e-05,19354.59,1136.00,174042,N/A,2025-09-02 19:00:16
55,10.254810,N/A,N/A,1.40e-05,19059.12,1985.50,178013,N/A,2025-09-02 19:00:17
56,9.998334,N/A,N/A,1.42e-05,19041.78,1772.50,181558,N/A,2025-09-02 19:00:17
57,12.113080,N/A,N/A,1.45e-05,18143.10,1142.00,183842,N/A,2025-09-02 19:00:17
58,11.003543,N/A,N/A,1.47e-05,17602.92,1501.50,186845,N/A,2025-09-02 19:00:17
59,10.137136,N/A,N/A,1.50e-05,18194.49,1270.50,189386,N/A,2025-09-02 19:00:17
60,10.034925,N/A,N/A,1.52e-05,17314.10,1250.50,191887,1.0000,2025-09-02 19:00:18
61,9.935760,N/A,N/A,1.55e-05,16733.24,1431.00,194749,N/A,2025-09-02 19:00:18
62,10.007440,N/A,N/A,1.57e-05,16587.57,1670.50,198090,N/A,2025-09-02 19:00:18
63,9.959599,N/A,N/A,1.60e-05,16701.74,1485.50,201061,N/A,2025-09-02 19:00:18
64,11.015216,N/A,N/A,1.63e-05,17330.31,1508.00,204077,N/A,2025-09-02 19:00:18
65,9.858728,N/A,N/A,1.65e-05,17027.24,1985.00,208047,N/A,2025-09-02 19:00:19
66,10.103261,N/A,N/A,1.68e-05,16944.82,1762.00,211571,N/A,2025-09-02 19:00:19
67,10.117746,N/A,N/A,1.70e-05,16860.60,1113.00,213797,N/A,2025-09-02 19:00:19
68,11.131201,N/A,N/A,1.73e-05,17423.01,2048.00,217893,N/A,2025-09-02 19:00:19
69,9.705172,N/A,N/A,1.75e-05,17916.84,1693.50,221280,N/A,2025-09-02 19:00:19
70,11.145725,N/A,N/A,1.78e-05,18089.88,1538.50,224357,1.0000,2025-09-02 19:00:20
71,10.712650,N/A,N/A,1.80e-05,18611.99,1929.50,228216,N/A,2025-09-02 19:00:20
72,9.934277,N/A,N/A,1.82e-05,18646.13,1748.00,231712,N/A,2025-09-02 19:00:20
73,9.869067,N/A,N/A,1.85e-05,18871.82,1756.50,235225,N/A,2025-09-02 19:00:20
