step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.174235,N/A,N/A,2.50e-07,0.00,1438.25,5753,N/A,2025-09-25 15:25:41
1,12.161089,N/A,N/A,5.00e-07,1890.12,1315.75,30205,N/A,2025-09-25 15:25:57
2,12.199874,N/A,N/A,7.50e-07,3383.39,1756.50,56216,N/A,2025-09-25 15:25:57
3,12.165638,N/A,N/A,1.00e-06,42485.97,1569.50,81083,N/A,2025-09-25 15:25:58
4,12.148551,N/A,N/A,1.25e-06,46758.69,1587.00,106226,N/A,2025-09-25 15:25:59
5,12.174378,N/A,N/A,1.50e-06,46863.81,1483.75,131968,N/A,2025-09-25 15:25:59
6,12.172370,N/A,N/A,1.75e-06,46685.46,1752.50,157522,N/A,2025-09-25 15:26:00
7,12.137925,N/A,N/A,2.00e-06,44385.80,1514.75,180401,N/A,2025-09-25 15:26:00
8,12.101426,N/A,N/A,2.25e-06,44918.55,1549.00,206309,N/A,2025-09-25 15:26:01
9,12.107153,N/A,N/A,2.50e-06,45246.34,1597.75,233071,N/A,2025-09-25 15:26:02
10,12.063203,N/A,N/A,2.75e-06,45890.39,1756.25,259428,1.0000,2025-09-25 15:26:02
11,12.082125,N/A,N/A,3.00e-06,43110.08,1414.00,285740,N/A,2025-09-25 15:26:03
12,11.981748,N/A,N/A,3.25e-06,43696.93,1616.25,310812,N/A,2025-09-25 15:26:03
13,11.965663,N/A,N/A,3.50e-06,50190.00,1941.25,339585,N/A,2025-09-25 15:26:04
14,11.937975,N/A,N/A,3.75e-06,51336.82,1662.25,365863,N/A,2025-09-25 15:26:05
15,11.893560,N/A,N/A,4.00e-06,49650.80,1523.75,391008,N/A,2025-09-25 15:26:05
16,11.909227,N/A,N/A,4.25e-06,47845.74,1884.25,416464,N/A,2025-09-25 15:26:06
17,11.832478,N/A,N/A,4.50e-06,48418.05,1692.50,442322,N/A,2025-09-25 15:26:06
18,11.847752,N/A,N/A,4.75e-06,47345.99,1460.25,465847,N/A,2025-09-25 15:26:07
19,11.836809,N/A,N/A,5.00e-06,44989.12,1404.75,489274,N/A,2025-09-25 15:26:08
20,11.770037,N/A,N/A,5.25e-06,45537.12,2013.50,517705,1.0000,2025-09-25 15:26:08
21,11.719349,N/A,N/A,5.50e-06,41718.68,1512.25,541737,N/A,2025-09-25 15:26:09
22,11.671894,N/A,N/A,5.75e-06,42107.74,1623.50,568401,N/A,2025-09-25 15:26:09
23,11.609391,N/A,N/A,6.00e-06,47189.98,1659.25,594133,N/A,2025-09-25 15:26:10
24,11.590744,N/A,N/A,6.25e-06,49374.80,1840.00,620860,N/A,2025-09-25 15:26:11
25,11.626703,N/A,N/A,6.50e-06,49075.24,1577.50,646616,N/A,2025-09-25 15:26:11
26,11.507492,N/A,N/A,6.75e-06,48126.32,1316.00,670742,N/A,2025-09-25 15:26:12
27,11.487240,N/A,N/A,7.00e-06,48849.13,1752.25,698655,N/A,2025-09-25 15:26:12
28,11.496332,N/A,N/A,7.25e-06,47216.72,1495.25,722278,N/A,2025-09-25 15:26:13
29,11.394740,N/A,N/A,7.50e-06,45629.84,1660.25,746304,N/A,2025-09-25 15:26:14
30,11.345173,N/A,N/A,7.75e-06,43743.66,1828.75,770619,1.0000,2025-09-25 15:26:14
31,11.307358,N/A,N/A,8.00e-06,41938.59,1612.75,795734,N/A,2025-09-25 15:26:15
32,11.183632,N/A,N/A,8.25e-06,42543.76,1614.75,822129,N/A,2025-09-25 15:26:15
33,11.168380,N/A,N/A,8.50e-06,49063.82,1847.25,849020,N/A,2025-09-25 15:26:16
