step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.247171,N/A,N/A,2.50e-07,0.00,2004.75,8019,N/A,2025-08-08 10:17:13
1,12.237795,N/A,N/A,5.00e-07,1000.14,1453.00,13831,N/A,2025-08-08 10:17:27
2,12.237489,N/A,N/A,7.50e-07,1514.93,1957.25,21660,N/A,2025-08-08 10:17:28
3,12.244454,N/A,N/A,1.00e-06,1889.78,1560.75,27903,N/A,2025-08-08 10:17:28
4,12.248255,N/A,N/A,1.25e-06,2291.18,1735.25,34844,N/A,2025-08-08 10:17:29
5,12.244252,N/A,N/A,1.50e-06,2573.07,1354.75,40263,N/A,2025-08-08 10:17:29
6,12.270368,N/A,N/A,1.75e-06,2994.95,2000.50,48265,N/A,2025-08-08 10:17:30
7,12.266578,N/A,N/A,2.00e-06,3267.74,1459.50,54103,N/A,2025-08-08 10:17:30
8,12.258380,N/A,N/A,2.25e-06,3508.79,1383.00,59635,N/A,2025-08-08 10:17:30
9,12.225836,N/A,N/A,2.50e-06,3832.86,1801.50,66841,N/A,2025-08-08 10:17:31
10,12.218563,N/A,N/A,2.75e-06,15953.12,1538.75,72996,1.0000,2025-08-08 10:17:31
11,12.235818,N/A,N/A,3.00e-06,16464.38,1876.00,80500,N/A,2025-08-08 10:17:32
12,12.247218,N/A,N/A,3.25e-06,16180.09,1681.25,87225,N/A,2025-08-08 10:17:32
13,12.249636,N/A,N/A,3.50e-06,16073.37,1446.25,93010,N/A,2025-08-08 10:17:33
14,12.220991,N/A,N/A,3.75e-06,15988.63,1659.25,99647,N/A,2025-08-08 10:17:33
15,12.291080,N/A,N/A,4.00e-06,16498.76,1767.50,106717,N/A,2025-08-08 10:17:34
16,12.262186,N/A,N/A,4.25e-06,16249.73,1752.25,113726,N/A,2025-08-08 10:17:34
17,12.286082,N/A,N/A,4.50e-06,16322.29,1551.00,119930,N/A,2025-08-08 10:17:34
18,12.290952,N/A,N/A,4.75e-06,16751.50,1790.50,127092,N/A,2025-08-08 10:17:35
19,12.253749,N/A,N/A,5.00e-06,16266.65,1289.50,132250,N/A,2025-08-08 10:17:35
20,12.199005,N/A,N/A,5.25e-06,16175.60,1526.50,138356,1.0000,2025-08-08 10:17:36
21,12.203531,N/A,N/A,5.50e-06,16039.72,1623.50,144850,N/A,2025-08-08 10:17:36
22,12.263259,N/A,N/A,5.75e-06,15947.34,1701.50,151656,N/A,2025-08-08 10:17:37
23,12.262538,N/A,N/A,6.00e-06,16169.25,1665.25,158317,N/A,2025-08-08 10:17:37
24,12.206137,N/A,N/A,6.25e-06,16005.96,1505.00,164337,N/A,2025-08-08 10:17:38
25,12.215342,N/A,N/A,6.50e-06,15457.18,1210.75,169180,N/A,2025-08-08 10:17:38
