step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.096848,N/A,N/A,2.50e-07,0.00,747.50,2990,N/A,2025-08-09 12:16:44
1,12.078823,N/A,N/A,5.00e-07,13999.21,636.75,5537,N/A,2025-08-09 12:16:44
2,12.127132,N/A,N/A,7.50e-07,13598.74,814.00,8793,N/A,2025-08-09 12:16:44
3,12.035375,N/A,N/A,1.00e-06,13706.32,857.25,12222,N/A,2025-08-09 12:16:44
4,12.081900,N/A,N/A,1.25e-06,13214.94,680.75,14945,N/A,2025-08-09 12:16:45
5,12.005817,N/A,N/A,1.50e-06,13461.68,913.00,18597,N/A,2025-08-09 12:16:45
6,12.026003,N/A,N/A,1.75e-06,13577.01,733.25,21530,N/A,2025-08-09 12:16:45
7,12.012918,N/A,N/A,2.00e-06,13363.35,893.75,25105,N/A,2025-08-09 12:16:45
8,12.102915,N/A,N/A,2.25e-06,13617.08,776.00,28209,N/A,2025-08-09 12:16:46
9,12.042420,N/A,N/A,2.50e-06,13716.75,746.25,31194,N/A,2025-08-09 12:16:46
10,11.967248,N/A,N/A,2.75e-06,14943.38,809.25,34431,22.2956,2025-08-09 12:16:46
11,12.008332,N/A,N/A,3.00e-06,15720.44,816.25,37696,N/A,2025-08-09 12:16:46
12,12.089398,N/A,N/A,3.25e-06,16187.04,982.50,41626,N/A,2025-08-09 12:16:46
13,12.044629,N/A,N/A,3.50e-06,16233.00,714.75,44485,N/A,2025-08-09 12:16:47
14,11.981054,N/A,N/A,3.75e-06,16945.81,814.00,47741,N/A,2025-08-09 12:16:47
15,12.043483,N/A,N/A,4.00e-06,16834.98,896.50,51327,N/A,2025-08-09 12:16:47
16,11.985386,N/A,N/A,4.25e-06,17990.61,890.00,54887,N/A,2025-08-09 12:16:47
17,12.034696,N/A,N/A,4.50e-06,17622.72,887.75,58438,N/A,2025-08-09 12:16:48
18,11.971325,N/A,N/A,4.75e-06,17035.59,793.50,61612,N/A,2025-08-09 12:16:48
19,11.955102,N/A,N/A,5.00e-06,17441.33,838.50,64966,N/A,2025-08-09 12:16:48
20,11.908637,N/A,N/A,5.25e-06,17483.33,926.25,68671,38.1955,2025-08-09 12:16:48
21,11.900111,N/A,N/A,5.50e-06,17493.65,945.00,72451,N/A,2025-08-09 12:16:48
22,11.932679,N/A,N/A,5.75e-06,16947.60,889.00,76007,N/A,2025-08-09 12:16:49
23,11.971195,N/A,N/A,6.00e-06,16813.00,725.50,78909,N/A,2025-08-09 12:16:49
24,11.980280,N/A,N/A,6.25e-06,16796.36,881.25,82434,N/A,2025-08-09 12:16:49
25,11.887931,N/A,N/A,6.50e-06,16428.22,680.50,85156,N/A,2025-08-09 12:16:49
26,11.851744,N/A,N/A,6.75e-06,15899.87,781.50,88282,N/A,2025-08-09 12:16:50
27,11.899478,N/A,N/A,7.00e-06,16243.32,765.75,91345,N/A,2025-08-09 12:16:50
28,11.823879,N/A,N/A,7.25e-06,16738.00,1024.00,95441,N/A,2025-08-09 12:16:50
29,11.844672,N/A,N/A,7.50e-06,16808.47,876.25,98946,N/A,2025-08-09 12:16:50
30,11.800088,N/A,N/A,7.75e-06,17266.70,948.00,102738,52.2699,2025-08-09 12:16:50
31,11.783471,N/A,N/A,8.00e-06,17334.05,880.50,106260,N/A,2025-08-09 12:16:51
32,11.830948,N/A,N/A,8.25e-06,17811.86,1024.00,110356,N/A,2025-08-09 12:16:51
33,11.755259,N/A,N/A,8.50e-06,17909.35,794.75,113535,N/A,2025-08-09 12:16:51
34,11.824015,N/A,N/A,8.75e-06,17270.06,872.00,117023,N/A,2025-08-09 12:16:51
35,11.766044,N/A,N/A,9.00e-06,17821.60,773.25,120116,N/A,2025-08-09 12:16:52
36,11.667235,N/A,N/A,9.25e-06,17918.74,810.75,123359,N/A,2025-08-09 12:16:52
37,11.621853,N/A,N/A,9.50e-06,17294.41,943.50,127133,N/A,2025-08-09 12:16:52
38,11.713688,N/A,N/A,9.75e-06,16549.63,962.75,130984,N/A,2025-08-09 12:16:52
39,11.677655,N/A,N/A,1.00e-05,16280.34,937.75,134735,N/A,2025-08-09 12:16:53
40,11.686245,N/A,N/A,1.03e-05,15446.65,613.50,137189,64.6132,2025-08-09 12:16:53
41,11.645108,N/A,N/A,1.05e-05,15277.63,928.50,140903,N/A,2025-08-09 12:16:53
42,11.613003,N/A,N/A,1.08e-05,15162.29,919.75,144582,N/A,2025-08-09 12:16:53
43,11.610036,N/A,N/A,1.10e-05,15218.64,589.75,146941,N/A,2025-08-09 12:16:54
44,11.558209,N/A,N/A,1.12e-05,14652.30,928.25,150654,N/A,2025-08-09 12:16:54
45,11.570461,N/A,N/A,1.15e-05,14438.93,737.50,153604,N/A,2025-08-09 12:16:54
46,11.472581,N/A,N/A,1.17e-05,15190.55,824.25,156901,N/A,2025-08-09 12:16:54
47,11.483949,N/A,N/A,1.20e-05,15627.37,990.50,160863,N/A,2025-08-09 12:16:55
48,11.439657,N/A,N/A,1.23e-05,14642.30,647.00,163451,N/A,2025-08-09 12:16:55
49,11.543203,N/A,N/A,1.25e-05,14787.70,842.50,166821,N/A,2025-08-09 12:16:55
50,11.424395,N/A,N/A,1.28e-05,15358.16,943.00,170593,75.3507,2025-08-09 12:16:55
51,11.408912,N/A,N/A,1.30e-05,15514.54,999.50,174591,N/A,2025-08-09 12:16:56
52,11.371055,N/A,N/A,1.33e-05,15361.85,866.75,178058,N/A,2025-08-09 12:16:56
53,11.420594,N/A,N/A,1.35e-05,16201.53,626.25,180563,N/A,2025-08-09 12:16:56
54,11.293721,N/A,N/A,1.38e-05,15355.06,810.50,183805,N/A,2025-08-09 12:16:56
55,11.358119,N/A,N/A,1.40e-05,15266.54,836.25,187150,N/A,2025-08-09 12:16:57
56,11.401872,N/A,N/A,1.43e-05,15615.18,821.75,190437,N/A,2025-08-09 12:16:57
57,11.351661,N/A,N/A,1.45e-05,16160.35,819.00,193713,N/A,2025-08-09 12:16:57
58,11.277367,N/A,N/A,1.48e-05,16323.67,734.75,196652,N/A,2025-08-09 12:16:57
59,11.262951,N/A,N/A,1.50e-05,16637.73,906.50,200278,N/A,2025-08-09 12:16:57
60,11.164920,N/A,N/A,1.52e-05,16198.57,678.00,202990,83.9181,2025-08-09 12:16:58
61,11.177855,N/A,N/A,1.55e-05,16151.03,939.50,206748,N/A,2025-08-09 12:16:58
62,11.162704,N/A,N/A,1.57e-05,16289.09,866.00,210212,N/A,2025-08-09 12:16:58
63,11.302608,N/A,N/A,1.60e-05,16728.44,631.50,212738,N/A,2025-08-09 12:16:58
64,11.193367,N/A,N/A,1.63e-05,17452.17,815.75,216001,N/A,2025-08-09 12:16:58
65,11.199025,N/A,N/A,1.65e-05,17441.08,837.25,219350,N/A,2025-08-09 12:16:59
66,11.068556,N/A,N/A,1.68e-05,16928.05,820.75,222633,N/A,2025-08-09 12:16:59
67,11.175280,N/A,N/A,1.70e-05,16707.26,847.25,226022,N/A,2025-08-09 12:16:59
68,11.018087,N/A,N/A,1.73e-05,16258.06,687.25,228771,N/A,2025-08-09 12:16:59
69,10.870394,N/A,N/A,1.75e-05,16132.03,815.25,232032,N/A,2025-08-09 12:17:00
70,11.118992,N/A,N/A,1.78e-05,15684.37,662.25,234681,90.2981,2025-08-09 12:17:00
71,10.984354,N/A,N/A,1.80e-05,15428.57,878.75,238196,N/A,2025-08-09 12:17:00
72,11.112678,N/A,N/A,1.82e-05,15700.16,834.00,241532,N/A,2025-08-09 12:17:00
73,10.974300,N/A,N/A,1.85e-05,15970.08,995.25,245513,N/A,2025-08-09 12:17:00
