step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.003486,N/A,N/A,1.50e-07,0.00,1525.38,12203,N/A,2025-09-28 17:54:31
1,11.967874,N/A,N/A,3.00e-07,1551.99,1492.00,24139,N/A,2025-09-28 17:54:46
2,12.003078,N/A,N/A,4.50e-07,2196.26,1355.12,34980,N/A,2025-09-28 17:54:47
3,11.952784,N/A,N/A,6.00e-07,2972.17,1685.50,48464,N/A,2025-09-28 17:54:47
4,11.983706,N/A,N/A,7.50e-07,3600.66,1449.88,60063,N/A,2025-09-28 17:54:47
5,11.965714,N/A,N/A,9.00e-07,4274.38,1605.00,72903,N/A,2025-09-28 17:54:48
6,11.935143,N/A,N/A,1.05e-06,4822.06,1395.50,84067,N/A,2025-09-28 17:54:48
7,11.926013,N/A,N/A,1.20e-06,5409.85,1533.62,96336,N/A,2025-09-28 17:54:48
8,11.928281,N/A,N/A,1.35e-06,5918.95,1409.75,107614,N/A,2025-09-28 17:54:49
9,11.903667,N/A,N/A,1.50e-06,6448.34,1508.12,119679,N/A,2025-09-28 17:54:49
10,11.883660,N/A,N/A,1.65e-06,35596.05,1723.50,133467,1.0000,2025-09-28 17:54:50
11,11.866951,N/A,N/A,1.80e-06,35144.84,1314.25,143981,N/A,2025-09-28 17:54:50
12,11.796260,N/A,N/A,1.95e-06,35833.51,1630.25,157023,N/A,2025-09-28 17:54:50
13,11.810059,N/A,N/A,2.10e-06,35527.73,1553.88,169454,N/A,2025-09-28 17:54:51
14,11.804369,N/A,N/A,2.25e-06,36002.83,1660.75,182740,N/A,2025-09-28 17:54:51
15,11.737803,N/A,N/A,2.40e-06,36409.91,1773.88,196931,N/A,2025-09-28 17:54:52
16,11.699692,N/A,N/A,2.55e-06,36761.45,1561.00,209419,N/A,2025-09-28 17:54:52
17,11.675374,N/A,N/A,2.70e-06,36789.71,1581.12,222068,N/A,2025-09-28 17:54:52
18,11.664423,N/A,N/A,2.85e-06,37445.35,1689.75,235586,N/A,2025-09-28 17:54:53
19,11.621380,N/A,N/A,3.00e-06,37681.44,1507.25,247644,N/A,2025-09-28 17:54:53
20,11.520697,N/A,N/A,3.15e-06,37039.64,1533.88,259915,1.0000,2025-09-28 17:54:53
21,11.441697,N/A,N/A,3.30e-06,37933.27,1699.75,273513,N/A,2025-09-28 17:54:54
22,11.496501,N/A,N/A,3.45e-06,37629.56,1497.88,285496,N/A,2025-09-28 17:54:54
23,11.462650,N/A,N/A,3.60e-06,37479.96,1488.00,297400,N/A,2025-09-28 17:54:55
24,11.353461,N/A,N/A,3.75e-06,37127.29,1507.62,309461,N/A,2025-09-28 17:54:55
25,11.314444,N/A,N/A,3.90e-06,36895.51,1676.62,322874,N/A,2025-09-28 17:54:55
26,11.359378,N/A,N/A,4.05e-06,37209.97,1665.12,336195,N/A,2025-09-28 17:54:56
27,11.318366,N/A,N/A,4.20e-06,36806.92,1397.50,347375,N/A,2025-09-28 17:54:56
28,11.238900,N/A,N/A,4.35e-06,36615.27,1595.25,360137,N/A,2025-09-28 17:54:56
29,11.158858,N/A,N/A,4.50e-06,36635.27,1434.25,371611,N/A,2025-09-28 17:54:57
30,11.008352,N/A,N/A,4.65e-06,36240.73,1471.62,383384,1.0000,2025-09-28 17:54:57
31,10.989715,N/A,N/A,4.80e-06,36047.14,1643.62,396533,N/A,2025-09-28 17:54:58
32,10.898475,N/A,N/A,4.95e-06,36335.34,1625.75,409539,N/A,2025-09-28 17:54:58
33,10.806067,N/A,N/A,5.10e-06,36712.24,1646.00,422707,N/A,2025-09-28 17:54:58
34,10.707368,N/A,N/A,5.25e-06,36885.77,1579.38,435342,N/A,2025-09-28 17:54:59
35,10.663501,N/A,N/A,5.40e-06,36547.84,1536.12,447631,N/A,2025-09-28 17:54:59
36,10.710546,N/A,N/A,5.55e-06,36142.19,1518.38,459778,N/A,2025-09-28 17:54:59
37,10.751121,N/A,N/A,5.70e-06,36676.39,1628.38,472805,N/A,2025-09-28 17:55:00
38,10.598250,N/A,N/A,5.85e-06,37031.82,1751.25,486815,N/A,2025-09-28 17:55:00
39,10.482622,N/A,N/A,6.00e-06,37581.56,1562.12,499312,N/A,2025-09-28 17:55:01
40,10.485635,N/A,N/A,6.15e-06,37727.49,1594.00,512064,1.0000,2025-09-28 17:55:01
41,10.496523,N/A,N/A,6.30e-06,37501.34,1536.12,524353,N/A,2025-09-28 17:55:01
42,10.447558,N/A,N/A,6.45e-06,37037.62,1455.12,535994,N/A,2025-09-28 17:55:02
43,10.453760,N/A,N/A,6.60e-06,36805.59,1546.38,548365,N/A,2025-09-28 17:55:02
44,10.426520,N/A,N/A,6.75e-06,36922.45,1629.75,561403,N/A,2025-09-28 17:55:03
45,10.434142,N/A,N/A,6.90e-06,36989.36,1558.00,573867,N/A,2025-09-28 17:55:03
46,10.459865,N/A,N/A,7.05e-06,37131.93,1581.38,586518,N/A,2025-09-28 17:55:03
47,10.513956,N/A,N/A,7.20e-06,37237.90,1669.25,599872,N/A,2025-09-28 17:55:04
48,10.346061,N/A,N/A,7.35e-06,36442.85,1415.50,611196,N/A,2025-09-28 17:55:04
49,10.276513,N/A,N/A,7.50e-06,36260.01,1445.50,622760,N/A,2025-09-28 17:55:04
50,10.328119,N/A,N/A,7.65e-06,36592.67,1835.88,637447,1.0000,2025-09-28 17:55:05
51,10.243965,N/A,N/A,7.80e-06,36923.13,1650.25,650649,N/A,2025-09-28 17:55:05
52,10.384307,N/A,N/A,7.95e-06,37226.11,1578.88,663280,N/A,2025-09-28 17:55:06
53,10.179133,N/A,N/A,8.10e-06,37100.48,1501.50,675292,N/A,2025-09-28 17:55:06
54,10.169493,N/A,N/A,8.25e-06,37012.59,1578.38,687919,N/A,2025-09-28 17:55:06
55,10.160376,N/A,N/A,8.40e-06,37355.93,1701.38,701530,N/A,2025-09-28 17:55:07
56,10.192615,N/A,N/A,8.55e-06,36974.31,1415.38,712853,N/A,2025-09-28 17:55:07
57,10.112992,N/A,N/A,8.70e-06,36714.46,1556.88,725308,N/A,2025-09-28 17:55:07
58,10.032758,N/A,N/A,8.85e-06,37379.84,1663.62,738617,N/A,2025-09-28 17:55:08
59,10.199690,N/A,N/A,9.00e-06,38023.52,1628.25,751643,N/A,2025-09-28 17:55:08
60,10.077830,N/A,N/A,9.15e-06,36924.41,1477.62,763464,1.0000,2025-09-28 17:55:09
61,10.131066,N/A,N/A,9.30e-06,36794.29,1629.12,776497,N/A,2025-09-28 17:55:09
62,9.976177,N/A,N/A,9.45e-06,37050.29,1682.50,789957,N/A,2025-09-28 17:55:09
63,10.136730,N/A,N/A,9.60e-06,37635.53,1747.25,803935,N/A,2025-09-28 17:55:10
64,10.043468,N/A,N/A,9.75e-06,37927.17,1704.62,817572,N/A,2025-09-28 17:55:10
65,10.026789,N/A,N/A,9.90e-06,37386.80,1477.38,829391,N/A,2025-09-28 17:55:10
66,10.074150,N/A,N/A,1.01e-05,37896.14,1634.62,842468,N/A,2025-09-28 17:55:11
67,10.214211,N/A,N/A,1.02e-05,37852.65,1538.38,854775,N/A,2025-09-28 17:55:11
68,9.977987,N/A,N/A,1.04e-05,37834.99,1674.25,868169,N/A,2025-09-28 17:55:12
69,9.979885,N/A,N/A,1.05e-05,37934.97,1575.12,880770,N/A,2025-09-28 17:55:12
70,9.996731,N/A,N/A,1.06e-05,37813.95,1478.75,892600,1.0000,2025-09-28 17:55:12
71,9.955997,N/A,N/A,1.08e-05,37792.71,1624.75,905598,N/A,2025-09-28 17:55:13
72,9.938055,N/A,N/A,1.10e-05,37515.90,1566.00,918126,N/A,2025-09-28 17:55:13
73,9.855180,N/A,N/A,1.11e-05,36952.17,1502.12,930143,N/A,2025-09-28 17:55:14
74,9.994024,N/A,N/A,1.13e-05,36520.38,1543.00,942487,N/A,2025-09-28 17:55:14
75,9.919032,N/A,N/A,1.14e-05,37186.91,1758.75,956557,N/A,2025-09-28 17:55:14
76,9.867739,N/A,N/A,1.15e-05,37433.18,1737.62,970458,N/A,2025-09-28 17:55:15
77,9.823056,N/A,N/A,1.17e-05,37658.79,1620.50,983422,N/A,2025-09-28 17:55:15
78,9.911835,N/A,N/A,1.19e-05,37309.10,1521.88,995597,N/A,2025-09-28 17:55:15
79,9.864511,N/A,N/A,1.20e-05,37228.18,1468.38,1007344,N/A,2025-09-28 17:55:16
80,9.889522,N/A,N/A,1.21e-05,37015.56,1516.38,1019475,1.0000,2025-09-28 17:55:16
81,9.803426,N/A,N/A,1.23e-05,37007.43,1626.38,1032486,N/A,2025-09-28 17:55:17
82,9.814787,N/A,N/A,1.24e-05,37305.57,1727.75,1046308,N/A,2025-09-28 17:55:17
83,9.760960,N/A,N/A,1.26e-05,37654.84,1621.12,1059277,N/A,2025-09-28 17:55:17
84,9.860926,N/A,N/A,1.28e-05,37323.53,1405.12,1070518,N/A,2025-09-28 17:55:18
85,9.675422,N/A,N/A,1.29e-05,36620.39,1464.62,1082235,N/A,2025-09-28 17:55:18
86,9.684716,N/A,N/A,1.30e-05,35737.07,1357.00,1093091,N/A,2025-09-28 17:55:18
87,9.720661,N/A,N/A,1.32e-05,35701.64,1605.38,1105934,N/A,2025-09-28 17:55:19
88,9.565912,N/A,N/A,1.34e-05,35382.54,1405.75,1117180,N/A,2025-09-28 17:55:19
89,9.709252,N/A,N/A,1.35e-05,35819.50,1531.50,1129432,N/A,2025-09-28 17:55:20
90,9.791904,N/A,N/A,1.37e-05,35772.71,1574.25,1142026,1.0000,2025-09-28 17:55:20
91,9.695535,N/A,N/A,1.38e-05,35376.60,1431.88,1153481,N/A,2025-09-28 17:55:20
92,9.633148,N/A,N/A,1.40e-05,35027.32,1589.50,1166197,N/A,2025-09-28 17:55:21
93,9.608568,N/A,N/A,1.41e-05,34560.76,1421.38,1177568,N/A,2025-09-28 17:55:21
94,9.551479,N/A,N/A,1.43e-05,34760.91,1512.50,1189668,N/A,2025-09-28 17:55:22
95,9.628067,N/A,N/A,1.44e-05,34791.29,1480.88,1201515,N/A,2025-09-28 17:55:22
96,9.569926,N/A,N/A,1.46e-05,35423.13,1620.88,1214482,N/A,2025-09-28 17:55:22
97,9.561817,N/A,N/A,1.47e-05,35302.38,1532.00,1226738,N/A,2025-09-28 17:55:23
98,9.539797,N/A,N/A,1.49e-05,35974.26,1693.62,1240287,N/A,2025-09-28 17:55:23
99,9.404342,N/A,N/A,1.50e-05,36618.20,1733.12,1254152,N/A,2025-09-28 17:55:23
100,9.494379,N/A,N/A,1.52e-05,36675.08,1718.00,1267896,1.0000,2025-09-28 17:55:24
101,9.442387,N/A,N/A,1.53e-05,37060.02,1589.75,1280614,N/A,2025-09-28 17:55:24
102,9.470840,N/A,N/A,1.54e-05,37358.78,1715.12,1294335,N/A,2025-09-28 17:55:25
103,9.451768,N/A,N/A,1.56e-05,37630.73,1516.50,1306467,N/A,2025-09-28 17:55:25
104,9.512811,N/A,N/A,1.57e-05,37977.35,1650.88,1319674,N/A,2025-09-28 17:55:25
105,9.397760,N/A,N/A,1.59e-05,38349.11,1641.88,1332809,N/A,2025-09-28 17:55:26
106,9.470061,N/A,N/A,1.61e-05,38331.20,1608.62,1345678,N/A,2025-09-28 17:55:26
107,9.325480,N/A,N/A,1.62e-05,38583.02,1664.88,1358997,N/A,2025-09-28 17:55:26
108,9.303727,N/A,N/A,1.64e-05,38411.25,1610.12,1371878,N/A,2025-09-28 17:55:27
109,9.258934,N/A,N/A,1.65e-05,38652.28,1712.62,1385579,N/A,2025-09-28 17:55:27
110,9.294597,N/A,N/A,1.67e-05,37862.49,1461.50,1397271,1.0000,2025-09-28 17:55:28
111,9.225276,N/A,N/A,1.68e-05,38067.76,1692.50,1410811,N/A,2025-09-28 17:55:28
112,9.233694,N/A,N/A,1.70e-05,37997.13,1678.88,1424242,N/A,2025-09-28 17:55:28
113,9.343469,N/A,N/A,1.71e-05,37945.86,1529.38,1436477,N/A,2025-09-28 17:55:29
114,9.184703,N/A,N/A,1.72e-05,38055.84,1698.75,1450067,N/A,2025-09-28 17:55:29
115,9.136022,N/A,N/A,1.74e-05,38414.40,1789.12,1464380,N/A,2025-09-28 17:55:29
116,9.180167,N/A,N/A,1.75e-05,38216.70,1503.75,1476410,N/A,2025-09-28 17:55:30
