step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,32.289715,N/A,N/A,2.50e-07,0.00,1762.50,3525,N/A,2025-08-11 18:39:47
1,38.682972,N/A,N/A,5.00e-07,218.73,1711.50,6948,N/A,2025-08-11 18:40:18
2,38.539791,N/A,N/A,7.50e-07,337.72,1959.50,10867,N/A,2025-08-11 18:40:19
3,45.478584,N/A,N/A,1.00e-06,448.27,1870.50,14608,N/A,2025-08-11 18:40:19
4,40.466534,N/A,N/A,1.25e-06,559.39,1915.50,18439,N/A,2025-08-11 18:40:20
5,26.837543,N/A,N/A,1.50e-06,645.39,1543.00,21525,N/A,2025-08-11 18:40:20
6,30.035831,N/A,N/A,1.75e-06,728.86,1528.00,24581,N/A,2025-08-11 18:40:20
7,33.813366,N/A,N/A,2.00e-06,801.22,1371.50,27324,N/A,2025-08-11 18:40:21
8,49.670525,N/A,N/A,2.25e-06,907.22,1978.00,31280,N/A,2025-08-11 18:40:21
9,36.067989,N/A,N/A,2.50e-06,1000.78,1809.00,34898,N/A,2025-08-11 18:40:22
10,33.616390,N/A,N/A,2.75e-06,9828.06,1750.50,38399,1.0000,2025-08-11 18:40:22
11,29.743649,N/A,N/A,3.00e-06,9616.51,1208.00,40815,N/A,2025-08-11 18:40:22
12,29.645765,N/A,N/A,3.25e-06,9372.02,1428.00,43671,N/A,2025-08-11 18:40:23
13,47.266132,N/A,N/A,3.50e-06,9199.00,1880.50,47432,N/A,2025-08-11 18:40:23
14,33.454609,N/A,N/A,3.75e-06,9063.41,1603.50,50639,N/A,2025-08-11 18:40:24
15,22.472979,N/A,N/A,4.00e-06,8781.78,1055.00,52749,N/A,2025-08-11 18:40:24
16,46.645340,N/A,N/A,4.25e-06,9021.87,1940.50,56630,N/A,2025-08-11 18:40:24
17,38.958225,N/A,N/A,4.50e-06,9201.08,1682.00,59994,N/A,2025-08-11 18:40:25
18,40.965878,N/A,N/A,4.75e-06,9107.64,1753.50,63501,N/A,2025-08-11 18:40:25
19,38.176144,N/A,N/A,5.00e-06,9179.42,1721.00,66943,N/A,2025-08-11 18:40:25
20,24.625851,N/A,N/A,5.25e-06,8708.07,1138.00,69219,1.0000,2025-08-11 18:40:26
21,39.587112,N/A,N/A,5.50e-06,9205.42,2021.50,73262,N/A,2025-08-11 18:40:26
22,44.370041,N/A,N/A,5.75e-06,9693.96,2019.50,77301,N/A,2025-08-11 18:40:27
23,22.749687,N/A,N/A,6.00e-06,9274.14,1159.00,79619,N/A,2025-08-11 18:40:27
24,36.116783,N/A,N/A,6.25e-06,9298.35,1826.50,83272,N/A,2025-08-11 18:40:27
25,37.725838,N/A,N/A,6.50e-06,9792.03,2005.50,87283,N/A,2025-08-11 18:40:28
26,50.774914,N/A,N/A,6.75e-06,9765.87,1961.50,91206,N/A,2025-08-11 18:40:28
27,34.554260,N/A,N/A,7.00e-06,9607.54,1424.50,94055,N/A,2025-08-11 18:40:29
28,43.297798,N/A,N/A,7.25e-06,9790.99,1987.50,98030,N/A,2025-08-11 18:40:29
29,33.579426,N/A,N/A,7.50e-06,9884.61,1605.50,101241,N/A,2025-08-11 18:40:29
30,27.334766,N/A,N/A,7.75e-06,9960.41,1614.00,104469,1.0000,2025-08-11 18:40:30
31,32.418610,N/A,N/A,8.00e-06,9805.73,1680.50,107830,N/A,2025-08-11 18:40:30
32,47.230881,N/A,N/A,8.25e-06,9721.48,1883.50,111597,N/A,2025-08-11 18:40:31
33,43.178108,N/A,N/A,8.50e-06,10230.61,1897.50,115392,N/A,2025-08-11 18:40:31
34,28.313036,N/A,N/A,8.75e-06,10033.98,1406.00,118204,N/A,2025-08-11 18:40:31
35,41.623096,N/A,N/A,9.00e-06,10024.68,1929.50,122063,N/A,2025-08-11 18:40:32
36,26.468796,N/A,N/A,9.25e-06,9728.14,1425.00,124913,N/A,2025-08-11 18:40:32
37,41.074432,N/A,N/A,9.50e-06,9940.99,2048.00,129009,N/A,2025-08-11 18:40:32
38,43.512238,N/A,N/A,9.75e-06,9921.32,2031.50,133072,N/A,2025-08-11 18:40:33
39,35.043133,N/A,N/A,1.00e-05,10126.05,1666.50,136405,N/A,2025-08-11 18:40:33
40,28.547400,N/A,N/A,1.03e-05,9895.36,1559.50,139524,1.0000,2025-08-11 18:40:34
41,29.623491,N/A,N/A,1.05e-05,9867.54,1615.00,142754,N/A,2025-08-11 18:40:34
42,33.503384,N/A,N/A,1.08e-05,9781.19,1692.50,146139,N/A,2025-08-11 18:40:34
43,45.323944,N/A,N/A,1.10e-05,9833.51,1988.50,150116,N/A,2025-08-11 18:40:35
44,22.104425,N/A,N/A,1.13e-05,9701.99,1156.50,152429,N/A,2025-08-11 18:40:35
45,28.811888,N/A,N/A,1.15e-05,9415.60,1403.00,155235,N/A,2025-08-11 18:40:36
46,27.295790,N/A,N/A,1.18e-05,9354.71,1084.00,157403,N/A,2025-08-11 18:40:36
47,31.086189,N/A,N/A,1.20e-05,9139.97,1618.00,160639,N/A,2025-08-11 18:40:36
