step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.311851,N/A,N/A,2.50e-07,0.00,1548.38,12387,N/A,2025-09-04 10:59:32
1,12.295079,N/A,N/A,5.00e-07,2817.06,1543.62,24736,N/A,2025-09-04 10:59:41
2,12.232818,N/A,N/A,7.50e-07,3980.91,1546.62,37109,N/A,2025-09-04 10:59:42
3,12.242972,N/A,N/A,1.00e-06,4999.67,1495.25,49071,N/A,2025-09-04 10:59:42
4,12.152375,N/A,N/A,1.25e-06,6158.95,1803.62,63500,N/A,2025-09-04 10:59:43
5,12.098675,N/A,N/A,1.50e-06,7228.74,1829.50,78136,N/A,2025-09-04 10:59:43
6,12.059837,N/A,N/A,1.75e-06,8109.68,1693.25,91682,N/A,2025-09-04 10:59:44
7,11.987873,N/A,N/A,2.00e-06,8899.90,1706.25,105332,N/A,2025-09-04 10:59:44
8,11.892611,N/A,N/A,2.25e-06,9663.71,1748.12,119317,N/A,2025-09-04 10:59:45
9,11.926305,N/A,N/A,2.50e-06,10375.41,1776.62,133530,N/A,2025-09-04 10:59:45
10,11.772172,N/A,N/A,2.75e-06,29304.50,1716.50,147262,1.0000,2025-09-04 10:59:46
11,11.709357,N/A,N/A,3.00e-06,29688.45,1598.25,160048,N/A,2025-09-04 10:59:46
12,11.474890,N/A,N/A,3.25e-06,29686.00,1566.25,172578,N/A,2025-09-04 10:59:47
13,11.376625,N/A,N/A,3.50e-06,29794.25,1568.00,185122,N/A,2025-09-04 10:59:47
14,11.598953,N/A,N/A,3.75e-06,29298.37,1510.12,197203,N/A,2025-09-04 10:59:48
15,11.252765,N/A,N/A,4.00e-06,29167.73,1749.12,211196,N/A,2025-09-04 10:59:48
16,11.251696,N/A,N/A,4.25e-06,29407.10,1714.88,224915,N/A,2025-09-04 10:59:49
17,11.160108,N/A,N/A,4.50e-06,29322.21,1597.12,237692,N/A,2025-09-04 10:59:49
18,11.039748,N/A,N/A,4.75e-06,29132.62,1541.38,250023,N/A,2025-09-04 10:59:50
19,11.411537,N/A,N/A,5.00e-06,29010.20,1644.12,263176,N/A,2025-09-04 10:59:50
20,11.141381,N/A,N/A,5.25e-06,28644.69,1579.38,275811,1.0000,2025-09-04 10:59:51
21,11.293999,N/A,N/A,5.50e-06,28619.87,1578.50,288439,N/A,2025-09-04 10:59:51
22,10.956562,N/A,N/A,5.75e-06,29012.45,1776.88,302654,N/A,2025-09-04 10:59:52
23,11.302352,N/A,N/A,6.00e-06,28721.77,1416.12,313983,N/A,2025-09-04 10:59:52
24,10.668007,N/A,N/A,6.25e-06,28629.67,1469.00,325735,N/A,2025-09-04 10:59:53
25,11.180133,N/A,N/A,6.50e-06,28597.60,1725.50,339539,N/A,2025-09-04 10:59:53
26,10.851997,N/A,N/A,6.75e-06,28028.53,1424.50,350935,N/A,2025-09-04 10:59:54
27,10.826056,N/A,N/A,7.00e-06,27757.56,1463.25,362641,N/A,2025-09-04 10:59:54
28,10.788993,N/A,N/A,7.25e-06,27534.44,1412.00,373937,N/A,2025-09-04 10:59:55
29,10.464138,N/A,N/A,7.50e-06,27848.30,1755.88,387984,N/A,2025-09-04 10:59:55
30,10.731468,N/A,N/A,7.75e-06,27768.96,1600.88,400791,1.0000,2025-09-04 10:59:56
31,10.714111,N/A,N/A,8.00e-06,27522.23,1503.50,412819,N/A,2025-09-04 10:59:56
32,10.291202,N/A,N/A,8.25e-06,26858.71,1437.12,424316,N/A,2025-09-04 10:59:57
33,10.750873,N/A,N/A,8.50e-06,27538.63,1794.50,438672,N/A,2025-09-04 10:59:57
34,10.910340,N/A,N/A,8.75e-06,27850.69,1683.25,452138,N/A,2025-09-04 10:59:58
35,10.894961,N/A,N/A,9.00e-06,27522.57,1695.38,465701,N/A,2025-09-04 10:59:58
36,10.251863,N/A,N/A,9.25e-06,27753.44,1572.25,478279,N/A,2025-09-04 10:59:59
37,10.501974,N/A,N/A,9.50e-06,27455.53,1294.50,488635,N/A,2025-09-04 10:59:59
38,11.378028,N/A,N/A,9.75e-06,27687.93,1548.88,501026,N/A,2025-09-04 11:00:00
39,10.640977,N/A,N/A,1.00e-05,27170.94,1398.62,512215,N/A,2025-09-04 11:00:00
40,10.181354,N/A,N/A,1.03e-05,26732.07,1414.12,523528,1.0000,2025-09-04 11:00:01
41,10.537285,N/A,N/A,1.05e-05,26953.93,1717.50,537268,N/A,2025-09-04 11:00:01
42,10.483282,N/A,N/A,1.08e-05,27227.83,1704.12,550901,N/A,2025-09-04 11:00:02
43,10.548508,N/A,N/A,1.10e-05,26637.81,1484.62,562778,N/A,2025-09-04 11:00:02
44,10.263546,N/A,N/A,1.13e-05,26713.19,1570.25,575340,N/A,2025-09-04 11:00:03
45,10.487674,N/A,N/A,1.15e-05,26159.84,1514.62,587457,N/A,2025-09-04 11:00:04
46,10.712905,N/A,N/A,1.18e-05,26213.63,1657.00,600713,N/A,2025-09-04 11:00:04
47,9.972249,N/A,N/A,1.20e-05,26520.91,1470.25,612475,N/A,2025-09-04 11:00:05
48,10.949409,N/A,N/A,1.22e-05,26726.53,1669.88,625834,N/A,2025-09-04 11:00:05
49,10.151385,N/A,N/A,1.25e-05,27699.90,1850.88,640641,N/A,2025-09-04 11:00:06
50,10.041390,N/A,N/A,1.28e-05,28327.37,1715.38,654364,1.0000,2025-09-04 11:00:06
51,10.214719,N/A,N/A,1.30e-05,28398.17,1649.12,667557,N/A,2025-09-04 11:00:07
52,9.969434,N/A,N/A,1.33e-05,28445.42,1656.38,680808,N/A,2025-09-04 11:00:07
53,10.380615,N/A,N/A,1.35e-05,28841.36,1701.12,694417,N/A,2025-09-04 11:00:08
54,10.011960,N/A,N/A,1.38e-05,28937.36,1445.62,705982,N/A,2025-09-04 11:00:08
55,10.003148,N/A,N/A,1.40e-05,28934.25,1476.12,717791,N/A,2025-09-04 11:00:09
56,9.915512,N/A,N/A,1.42e-05,29053.45,1726.50,731603,N/A,2025-09-04 11:00:09
57,9.917361,N/A,N/A,1.45e-05,29600.37,1771.25,745773,N/A,2025-09-04 11:00:10
58,10.736603,N/A,N/A,1.47e-05,28739.92,1190.12,755294,N/A,2025-09-04 11:00:10
59,9.793872,N/A,N/A,1.50e-05,28916.15,1883.50,770362,N/A,2025-09-04 11:00:11
60,10.078455,N/A,N/A,1.52e-05,28606.04,1613.00,783266,1.0000,2025-09-04 11:00:11
61,9.851510,N/A,N/A,1.55e-05,28726.56,1723.00,797050,N/A,2025-09-04 11:00:12
62,10.066916,N/A,N/A,1.57e-05,28756.19,1663.00,810354,N/A,2025-09-04 11:00:12
63,10.582544,N/A,N/A,1.60e-05,28526.91,1568.25,822900,N/A,2025-09-04 11:00:13
64,9.831759,N/A,N/A,1.63e-05,28820.68,1611.88,835795,N/A,2025-09-04 11:00:13
65,9.990248,N/A,N/A,1.65e-05,29246.04,1719.75,849553,N/A,2025-09-04 11:00:14
66,10.437670,N/A,N/A,1.68e-05,28676.15,1407.00,860809,N/A,2025-09-04 11:00:14
67,10.042447,N/A,N/A,1.70e-05,28498.76,1662.00,874105,N/A,2025-09-04 11:00:15
68,10.095205,N/A,N/A,1.73e-05,29509.59,1764.50,888221,N/A,2025-09-04 11:00:15
69,10.943845,N/A,N/A,1.75e-05,29168.58,1644.38,901376,N/A,2025-09-04 11:00:16
70,9.811291,N/A,N/A,1.78e-05,28564.47,1420.12,912737,1.0000,2025-09-04 11:00:16
71,10.149690,N/A,N/A,1.80e-05,28216.65,1599.25,925531,N/A,2025-09-04 11:00:17
72,10.057825,N/A,N/A,1.82e-05,28121.39,1659.50,938807,N/A,2025-09-04 11:00:17
73,9.897372,N/A,N/A,1.85e-05,28226.08,1620.00,951767,N/A,2025-09-04 11:00:18
74,9.608414,N/A,N/A,1.88e-05,28435.75,1753.38,965794,N/A,2025-09-04 11:00:18
75,9.824390,N/A,N/A,1.90e-05,28072.36,1525.00,977994,N/A,2025-09-04 11:00:19
76,10.157826,N/A,N/A,1.93e-05,28232.32,1501.75,990008,N/A,2025-09-04 11:00:19
77,9.822961,N/A,N/A,1.95e-05,28229.17,1704.38,1003643,N/A,2025-09-04 11:00:20
78,9.481493,N/A,N/A,1.98e-05,27727.77,1480.88,1015490,N/A,2025-09-04 11:00:20
79,9.622377,N/A,N/A,2.00e-05,27760.51,1552.62,1027911,N/A,2025-09-04 11:00:21
