step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.228182,N/A,N/A,2.50e-07,0.00,356.50,1426,N/A,2025-08-08 17:10:44
1,12.346725,N/A,N/A,5.00e-07,7303.32,402.75,3037,N/A,2025-08-08 17:10:44
2,12.278114,N/A,N/A,7.50e-07,5553.34,362.75,4488,N/A,2025-08-08 17:10:44
3,12.321734,N/A,N/A,1.00e-06,6133.96,445.00,6268,N/A,2025-08-08 17:10:45
4,12.166513,N/A,N/A,1.25e-06,6188.56,454.00,8084,N/A,2025-08-08 17:10:45
5,12.291883,N/A,N/A,1.50e-06,6100.54,345.50,9466,N/A,2025-08-08 17:10:45
6,12.274754,N/A,N/A,1.75e-06,6087.39,390.50,11028,N/A,2025-08-08 17:10:45
7,12.252013,N/A,N/A,2.00e-06,6177.52,391.50,12594,N/A,2025-08-08 17:10:46
8,12.196781,N/A,N/A,2.25e-06,6397.33,486.25,14539,N/A,2025-08-08 17:10:46
9,12.295527,N/A,N/A,2.50e-06,6554.69,433.50,16273,N/A,2025-08-08 17:10:46
10,12.238118,N/A,N/A,2.75e-06,7112.06,505.00,18293,6.7205,2025-08-08 17:10:46
11,12.221888,N/A,N/A,3.00e-06,7479.37,311.00,19537,N/A,2025-08-08 17:10:47
12,12.157966,N/A,N/A,3.25e-06,7235.32,373.75,21032,N/A,2025-08-08 17:10:47
13,12.196327,N/A,N/A,3.50e-06,7010.33,385.75,22575,N/A,2025-08-08 17:10:47
14,12.161532,N/A,N/A,3.75e-06,6972.66,411.50,24221,N/A,2025-08-08 17:10:47
15,12.189217,N/A,N/A,4.00e-06,6809.59,421.50,25907,N/A,2025-08-08 17:10:48
16,12.194721,N/A,N/A,4.25e-06,6819.51,362.50,27357,N/A,2025-08-08 17:10:48
17,12.103848,N/A,N/A,4.50e-06,6758.09,471.50,29243,N/A,2025-08-08 17:10:48
18,12.120612,N/A,N/A,4.75e-06,6754.67,462.00,31091,N/A,2025-08-08 17:10:48
19,12.083242,N/A,N/A,5.00e-06,6636.57,458.00,32923,N/A,2025-08-08 17:10:49
20,12.160360,N/A,N/A,5.25e-06,6548.78,427.50,34633,7.1538,2025-08-08 17:10:49
21,12.128122,N/A,N/A,5.50e-06,6790.99,348.75,36028,N/A,2025-08-08 17:10:49
22,12.079422,N/A,N/A,5.75e-06,7019.46,326.00,37332,N/A,2025-08-08 17:10:49
23,12.091540,N/A,N/A,6.00e-06,7255.97,511.00,39376,N/A,2025-08-08 17:10:50
24,12.049611,N/A,N/A,6.25e-06,7753.31,417.00,41044,N/A,2025-08-08 17:10:50
25,12.027061,N/A,N/A,6.50e-06,7816.97,449.00,42840,N/A,2025-08-08 17:10:50
26,12.079498,N/A,N/A,6.75e-06,8397.20,497.00,44828,N/A,2025-08-08 17:10:50
27,11.964551,N/A,N/A,7.00e-06,8313.00,452.50,46638,N/A,2025-08-08 17:10:51
28,11.988910,N/A,N/A,7.25e-06,8924.21,481.75,48565,N/A,2025-08-08 17:10:51
29,11.910619,N/A,N/A,7.50e-06,8835.92,387.50,50115,N/A,2025-08-08 17:10:51
30,11.926517,N/A,N/A,7.75e-06,8986.20,511.75,52162,7.4806,2025-08-08 17:10:51
31,11.878256,N/A,N/A,8.00e-06,9351.63,501.25,54167,N/A,2025-08-08 17:10:51
32,11.762198,N/A,N/A,8.25e-06,9721.28,472.25,56056,N/A,2025-08-08 17:10:52
33,11.803306,N/A,N/A,8.50e-06,9565.07,441.75,57823,N/A,2025-08-08 17:10:52
34,11.890476,N/A,N/A,8.75e-06,9641.01,481.25,59748,N/A,2025-08-08 17:10:52
35,11.913109,N/A,N/A,9.00e-06,9411.00,409.50,61386,N/A,2025-08-08 17:10:52
36,11.712529,N/A,N/A,9.25e-06,9471.91,512.00,63434,N/A,2025-08-08 17:10:53
37,11.842294,N/A,N/A,9.50e-06,9551.84,413.50,65088,N/A,2025-08-08 17:10:53
38,11.607168,N/A,N/A,9.75e-06,9406.90,477.50,66998,N/A,2025-08-08 17:10:53
39,11.715171,N/A,N/A,1.00e-05,9465.31,376.50,68504,N/A,2025-08-08 17:10:53
40,11.547412,N/A,N/A,1.03e-05,9421.31,512.00,70552,6.6927,2025-08-08 17:10:53
41,11.510023,N/A,N/A,1.05e-05,8951.76,282.00,71680,N/A,2025-08-08 17:10:54
42,11.423044,N/A,N/A,1.08e-05,8939.06,512.00,73728,N/A,2025-08-08 17:10:54
