step,train_loss,val_loss,val_perplexity,learning_rate,tokens_per_sec,avg_seq_len,batch_size,block_size,total_tokens,grad_norm,timestamp
0,12.213308,N/A,N/A,2.50e-07,0.00,886.75,3547,N/A,2025-08-08 17:44:37
1,12.087662,N/A,N/A,5.00e-07,18284.85,783.00,6679,N/A,2025-08-08 17:44:37
2,12.167261,N/A,N/A,7.50e-07,16788.36,781.75,9806,N/A,2025-08-08 17:44:38
3,12.178294,N/A,N/A,1.00e-06,17013.81,1007.75,13837,N/A,2025-08-08 17:44:38
4,12.132568,N/A,N/A,1.25e-06,16406.41,805.50,17059,N/A,2025-08-08 17:44:38
5,12.138820,N/A,N/A,1.50e-06,16461.90,972.25,20948,N/A,2025-08-08 17:44:38
6,12.156441,N/A,N/A,1.75e-06,16347.03,807.75,24179,N/A,2025-08-08 17:44:38
7,12.138924,N/A,N/A,2.00e-06,16143.07,758.50,27213,N/A,2025-08-08 17:44:39
8,12.134535,N/A,N/A,2.25e-06,15948.50,804.50,30431,N/A,2025-08-08 17:44:39
9,12.163729,N/A,N/A,2.50e-06,16137.22,926.25,34136,N/A,2025-08-08 17:44:39
10,12.202271,N/A,N/A,2.75e-06,17299.62,847.25,37525,1.7394,2025-08-08 17:44:39
11,12.192926,N/A,N/A,3.00e-06,17504.28,840.00,40885,N/A,2025-08-08 17:44:40
12,12.130703,N/A,N/A,3.25e-06,17708.54,795.50,44067,N/A,2025-08-08 17:44:40
13,12.078258,N/A,N/A,3.50e-06,17530.07,837.25,47416,N/A,2025-08-08 17:44:40
14,12.189121,N/A,N/A,3.75e-06,17685.86,778.50,50530,N/A,2025-08-08 17:44:40
15,12.106813,N/A,N/A,4.00e-06,17437.22,967.50,54400,N/A,2025-08-08 17:44:40
16,12.149281,N/A,N/A,4.25e-06,17480.76,925.75,58103,N/A,2025-08-08 17:44:41
17,12.237532,N/A,N/A,4.50e-06,17639.26,831.00,61427,N/A,2025-08-08 17:44:41
18,12.097755,N/A,N/A,4.75e-06,17918.73,1019.75,65506,N/A,2025-08-08 17:44:41
19,12.150293,N/A,N/A,5.00e-06,17693.65,884.00,69042,N/A,2025-08-08 17:44:41
20,12.133493,N/A,N/A,5.25e-06,17492.59,789.00,72198,1.7600,2025-08-08 17:44:42
21,12.117355,N/A,N/A,5.50e-06,17506.48,893.50,75772,N/A,2025-08-08 17:44:42
